doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cnn/00/cnn_0008_1, 8, 20, 20, 1, 35.84467315673828, 1, 3, 9
bc/cnn/00/cnn_0008_1, 14, 38, 38, 1, 38.197818756103516, 0, 3, 4
bc/cnn/00/cnn_0008_1, 16, 41, 41, 1, 43.18255615234375, 14, 38, 38
bc/cnn/00/cnn_0008_1, 16, 41, 41, 2, 27.649765014648438, 0, 3, 4
bc/cnn/00/cnn_0008_1, 24, 59, 59, 1, 36.67267608642578, 16, 41, 41
bc/cnn/00/cnn_0008_1, 24, 59, 59, 2, 31.868270874023438, 14, 38, 38
bc/cnn/00/cnn_0008_1, 24, 59, 59, 3, 21.916824340820312, 0, 3, 4
bc/cnn/00/cnn_0008_1, 30, 74, 74, 1, 41.61272048950195, 11, 28, 28
bc/cnn/00/cnn_0008_1, 31, 77, 77, 1, 3.145385265350342, 17, 42, 42
bc/cnn/00/cnn_0008_1, 36, 85, 85, 1, 12.99195671081543, 16, 41, 41
bc/cnn/00/cnn_0008_1, 36, 85, 85, 2, 11.937508583068848, 27, 68, 71
bc/cnn/00/cnn_0008_1, 36, 85, 85, 3, 7.755934715270996, 14, 38, 38
bc/cnn/00/cnn_0008_1, 36, 85, 85, 4, 6.533280849456787, 24, 59, 59
bc/cnn/00/cnn_0008_1, 41, 94, 95, 1, 33.744720458984375, 34, 80, 80
bc/cnn/00/cnn_0008_1, 47, 112, 112, 1, 47.47167205810547, 3, 6, 9
bc/cnn/00/cnn_0008_1, 49, 115, 116, 1, 64.78833770751953, 3, 6, 9
bc/cnn/00/cnn_0008_1, 49, 115, 116, 2, 44.95240783691406, 47, 112, 112
bc/cnn/00/cnn_0008_1, 51, 125, 128, 1, 46.38860321044922, 14, 38, 38
bc/cnn/00/cnn_0008_1, 51, 125, 128, 2, 45.75690841674805, 0, 3, 4
bc/cnn/00/cnn_0008_1, 51, 125, 128, 3, 43.87898635864258, 16, 41, 41
bc/cnn/00/cnn_0008_1, 51, 125, 128, 4, 27.242944717407227, 24, 59, 59
bc/cnn/00/cnn_0008_1, 51, 125, 128, 5, 15.01675033569336, 36, 85, 85
bc/cnn/00/cnn_0008_1, 53, 131, 131, 1, 61.57049560546875, 49, 115, 116
bc/cnn/00/cnn_0008_1, 53, 131, 131, 2, 37.52358627319336, 47, 112, 112
bc/cnn/00/cnn_0008_1, 53, 131, 131, 3, 35.49640655517578, 3, 6, 9
bc/cnn/00/cnn_0008_1, 54, 133, 133, 1, 68.36825561523438, 49, 115, 116
bc/cnn/00/cnn_0008_1, 54, 133, 133, 2, 61.99525833129883, 53, 131, 131
bc/cnn/00/cnn_0008_1, 54, 133, 133, 3, 47.879493713378906, 3, 6, 9
bc/cnn/00/cnn_0008_1, 54, 133, 133, 4, 46.988311767578125, 47, 112, 112
bc/cnn/00/cnn_0008_1, 56, 140, 148, 1, 11.0888671875, 10, 27, 30
bc/cnn/00/cnn_0008_1, 58, 152, 153, 1, 64.72000122070312, 49, 115, 116
bc/cnn/00/cnn_0008_1, 58, 152, 153, 2, 58.23429870605469, 54, 133, 133
bc/cnn/00/cnn_0008_1, 58, 152, 153, 3, 58.1961669921875, 3, 6, 9
bc/cnn/00/cnn_0008_1, 58, 152, 153, 4, 47.8203239440918, 47, 112, 112
bc/cnn/00/cnn_0008_1, 58, 152, 153, 5, 46.72847366333008, 53, 131, 131
bc/cnn/00/cnn_0008_1, 62, 161, 161, 1, 37.42852020263672, 54, 133, 133
bc/cnn/00/cnn_0008_1, 62, 161, 161, 2, 35.6239128112793, 58, 152, 153
bc/cnn/00/cnn_0008_1, 62, 161, 161, 3, 29.90787696838379, 49, 115, 116
bc/cnn/00/cnn_0008_1, 62, 161, 161, 4, 29.349838256835938, 53, 131, 131
bc/cnn/00/cnn_0008_1, 62, 161, 161, 5, 17.100936889648438, 47, 112, 112
bc/cnn/00/cnn_0008_1, 64, 166, 166, 1, 25.9033203125, 62, 161, 161
bc/cnn/00/cnn_0008_1, 64, 166, 166, 2, 18.255828857421875, 54, 133, 133
bc/cnn/00/cnn_0008_1, 64, 166, 166, 3, 10.83070182800293, 58, 152, 153
bc/cnn/00/cnn_0008_1, 64, 166, 166, 4, 8.451993942260742, 53, 131, 131
bc/cnn/00/cnn_0008_1, 64, 166, 166, 5, 1.0614643096923828, 49, 115, 116
bc/cnn/00/cnn_0008_1, 67, 176, 181, 1, 34.62008285522461, 0, 3, 4
bc/cnn/00/cnn_0008_1, 67, 176, 181, 2, 34.01184844970703, 14, 38, 38
bc/cnn/00/cnn_0008_1, 67, 176, 181, 3, 30.048826217651367, 16, 41, 41
bc/cnn/00/cnn_0008_1, 67, 176, 181, 4, 28.112131118774414, 51, 125, 128
bc/cnn/00/cnn_0008_1, 67, 176, 181, 5, 13.09172534942627, 24, 59, 59
bc/cnn/00/cnn_0008_1, 68, 183, 183, 1, 39.777687072753906, 16, 41, 41
bc/cnn/00/cnn_0008_1, 68, 183, 183, 2, 37.59285354614258, 67, 176, 181
bc/cnn/00/cnn_0008_1, 68, 183, 183, 3, 32.11729049682617, 14, 38, 38
bc/cnn/00/cnn_0008_1, 68, 183, 183, 4, 22.89113998413086, 51, 125, 128
bc/cnn/00/cnn_0008_1, 68, 183, 183, 5, 13.986383438110352, 0, 3, 4
bc/cnn/00/cnn_0008_1, 73, 193, 196, 1, 23.99970054626465, 27, 68, 71
bc/cnn/00/cnn_0008_1, 73, 193, 196, 2, 9.699408531188965, 36, 85, 85
bc/cnn/00/cnn_0008_1, 76, 203, 203, 1, 47.52853775024414, 16, 41, 41
bc/cnn/00/cnn_0008_1, 76, 203, 203, 2, 45.58927917480469, 68, 183, 183
bc/cnn/00/cnn_0008_1, 76, 203, 203, 3, 39.19389343261719, 14, 38, 38
bc/cnn/00/cnn_0008_1, 76, 203, 203, 4, 36.803619384765625, 51, 125, 128
bc/cnn/00/cnn_0008_1, 76, 203, 203, 5, 36.497406005859375, 67, 176, 181
