doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1049_3, 18, 50, 52, 1, 22.480772018432617, 2, 2, 4
mz/sinorama/10/ectb_1049_3, 34, 89, 89, 1, 43.281883239746094, 28, 81, 82
mz/sinorama/10/ectb_1049_3, 62, 176, 176, 1, 33.84367370605469, 53, 155, 178
mz/sinorama/10/ectb_1049_3, 65, 181, 181, 1, 1.4559078216552734, 62, 176, 176
mz/sinorama/10/ectb_1049_3, 67, 184, 186, 1, 49.054264068603516, 65, 181, 181
mz/sinorama/10/ectb_1049_3, 72, 196, 196, 1, 51.07638931274414, 65, 181, 181
mz/sinorama/10/ectb_1049_3, 72, 196, 196, 2, 42.385311126708984, 67, 184, 186
mz/sinorama/10/ectb_1049_3, 91, 237, 239, 1, 27.617666244506836, 2, 2, 4
mz/sinorama/10/ectb_1049_3, 91, 237, 239, 2, 21.957176208496094, 18, 50, 52
mz/sinorama/10/ectb_1049_3, 95, 243, 243, 1, 35.43281173706055, 89, 234, 240
mz/sinorama/10/ectb_1049_3, 102, 268, 268, 1, 24.821334838867188, 100, 260, 271
mz/sinorama/10/ectb_1049_3, 141, 345, 345, 1, 57.53678512573242, 139, 339, 342
mz/sinorama/10/ectb_1049_3, 147, 366, 366, 1, 54.79834747314453, 141, 345, 345
mz/sinorama/10/ectb_1049_3, 147, 366, 366, 2, 53.56297302246094, 139, 339, 342
mz/sinorama/10/ectb_1049_3, 153, 384, 386, 1, 28.151348114013672, 2, 2, 4
mz/sinorama/10/ectb_1049_3, 153, 384, 386, 2, 27.1340389251709, 18, 50, 52
mz/sinorama/10/ectb_1049_3, 153, 384, 386, 3, 25.51582145690918, 91, 237, 239
mz/sinorama/10/ectb_1049_3, 164, 415, 419, 1, 26.944316864013672, 153, 384, 386
mz/sinorama/10/ectb_1049_3, 164, 415, 419, 2, 25.715681076049805, 18, 50, 52
mz/sinorama/10/ectb_1049_3, 164, 415, 419, 3, 22.21300506591797, 91, 237, 239
mz/sinorama/10/ectb_1049_3, 164, 415, 419, 4, 22.157926559448242, 2, 2, 4
mz/sinorama/10/ectb_1049_3, 181, 454, 454, 1, 53.74379348754883, 169, 437, 449
mz/sinorama/10/ectb_1049_3, 181, 454, 454, 2, 23.690982818603516, 171, 438, 449
mz/sinorama/10/ectb_1049_3, 185, 461, 461, 1, 70.4765396118164, 181, 454, 454
mz/sinorama/10/ectb_1049_3, 185, 461, 461, 2, 55.79591751098633, 169, 437, 449
mz/sinorama/10/ectb_1049_3, 185, 461, 461, 3, 28.92020034790039, 171, 438, 449
mz/sinorama/10/ectb_1049_3, 185, 461, 461, 4, 10.481649398803711, 182, 454, 455
mz/sinorama/10/ectb_1049_3, 185, 461, 461, 5, 7.814662933349609, 170, 437, 450
mz/sinorama/10/ectb_1049_3, 195, 486, 486, 1, 88.9650650024414, 191, 474, 480
mz/sinorama/10/ectb_1049_3, 195, 486, 486, 2, 8.432283401489258, 181, 454, 454
mz/sinorama/10/ectb_1049_3, 195, 486, 486, 3, 7.326473236083984, 169, 437, 449
mz/sinorama/10/ectb_1049_3, 195, 486, 486, 4, 1.6779193878173828, 185, 461, 461
mz/sinorama/10/ectb_1049_3, 197, 491, 491, 1, 78.87159729003906, 191, 474, 480
mz/sinorama/10/ectb_1049_3, 197, 491, 491, 2, 71.53107452392578, 195, 486, 486
mz/sinorama/10/ectb_1049_3, 197, 491, 491, 3, 6.8993072509765625, 169, 437, 449
mz/sinorama/10/ectb_1049_3, 197, 491, 491, 4, 6.223398208618164, 185, 461, 461
mz/sinorama/10/ectb_1049_3, 197, 491, 491, 5, 5.303644180297852, 181, 454, 454
