doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/c2e/00/c2e_0009_1, 8, 28, 32, 1, 3.5921707153320312, 0, 3, 6
wb/c2e/00/c2e_0009_1, 13, 44, 44, 1, 34.16600036621094, 8, 28, 32
wb/c2e/00/c2e_0009_1, 13, 44, 44, 2, 33.51001739501953, 0, 3, 6
wb/c2e/00/c2e_0009_1, 31, 78, 79, 1, 19.449207305908203, 23, 65, 66
wb/c2e/00/c2e_0009_1, 31, 78, 79, 2, 7.97853946685791, 20, 62, 66
wb/c2e/00/c2e_0009_1, 31, 78, 79, 3, 5.257054328918457, 29, 75, 79
wb/c2e/00/c2e_0009_1, 38, 88, 90, 1, 19.543794631958008, 27, 68, 72
wb/c2e/00/c2e_0009_1, 38, 88, 90, 2, 3.7449493408203125, 28, 71, 72
wb/c2e/00/c2e_0009_1, 40, 94, 94, 1, 43.5266227722168, 29, 75, 79
wb/c2e/00/c2e_0009_1, 42, 98, 98, 1, 30.20478057861328, 7, 28, 30
wb/c2e/00/c2e_0009_1, 53, 125, 126, 1, 5.0155439376831055, 23, 65, 66
wb/c2e/00/c2e_0009_1, 56, 132, 132, 1, 36.360679626464844, 42, 98, 98
wb/c2e/00/c2e_0009_1, 56, 132, 132, 2, 32.964759826660156, 7, 28, 30
wb/c2e/00/c2e_0009_1, 63, 146, 153, 1, 27.76207160949707, 52, 122, 126
wb/c2e/00/c2e_0009_1, 63, 146, 153, 2, 0.42409706115722656, 20, 62, 66
wb/c2e/00/c2e_0009_1, 70, 171, 171, 1, 43.312049865722656, 56, 132, 132
wb/c2e/00/c2e_0009_1, 70, 171, 171, 2, 39.188255310058594, 42, 98, 98
wb/c2e/00/c2e_0009_1, 70, 171, 171, 3, 35.82863235473633, 7, 28, 30
wb/c2e/00/c2e_0009_1, 71, 173, 173, 1, 34.76041030883789, 67, 168, 168
wb/c2e/00/c2e_0009_1, 77, 184, 184, 1, 31.293664932250977, 71, 173, 173
wb/c2e/00/c2e_0009_1, 77, 184, 184, 2, 19.924259185791016, 67, 168, 168
wb/c2e/00/c2e_0009_1, 87, 199, 208, 1, 7.936200141906738, 63, 146, 153
wb/c2e/00/c2e_0009_1, 88, 208, 208, 1, 36.30942153930664, 70, 171, 171
wb/c2e/00/c2e_0009_1, 88, 208, 208, 2, 34.80280685424805, 56, 132, 132
wb/c2e/00/c2e_0009_1, 88, 208, 208, 3, 31.800010681152344, 42, 98, 98
wb/c2e/00/c2e_0009_1, 88, 208, 208, 4, 28.574417114257812, 7, 28, 30
wb/c2e/00/c2e_0009_1, 92, 220, 220, 1, 39.42115020751953, 86, 195, 208
wb/c2e/00/c2e_0009_1, 92, 220, 220, 2, 12.016858100891113, 87, 199, 208
wb/c2e/00/c2e_0009_1, 92, 220, 220, 3, 2.472766876220703, 83, 192, 208
wb/c2e/00/c2e_0009_1, 98, 235, 235, 1, 42.704551696777344, 92, 220, 220
wb/c2e/00/c2e_0009_1, 98, 235, 235, 2, 36.517269134521484, 86, 195, 208
wb/c2e/00/c2e_0009_1, 98, 235, 235, 3, 9.988638877868652, 87, 199, 208
wb/c2e/00/c2e_0009_1, 98, 235, 235, 4, 6.758245468139648, 83, 192, 208
wb/c2e/00/c2e_0009_1, 100, 240, 240, 1, 41.212608337402344, 70, 171, 171
wb/c2e/00/c2e_0009_1, 100, 240, 240, 2, 39.6483154296875, 56, 132, 132
wb/c2e/00/c2e_0009_1, 100, 240, 240, 3, 38.55911636352539, 7, 28, 30
wb/c2e/00/c2e_0009_1, 100, 240, 240, 4, 34.454219818115234, 42, 98, 98
wb/c2e/00/c2e_0009_1, 100, 240, 240, 5, 26.784963607788086, 88, 208, 208
wb/c2e/00/c2e_0009_1, 104, 248, 250, 1, 17.96941375732422, 0, 3, 6
wb/c2e/00/c2e_0009_1, 104, 248, 250, 2, 10.3650541305542, 8, 28, 32
wb/c2e/00/c2e_0009_1, 104, 248, 250, 3, 9.253999710083008, 13, 44, 44
wb/c2e/00/c2e_0009_1, 108, 260, 260, 1, 46.9893684387207, 100, 240, 240
wb/c2e/00/c2e_0009_1, 108, 260, 260, 2, 38.865753173828125, 56, 132, 132
wb/c2e/00/c2e_0009_1, 108, 260, 260, 3, 37.31013107299805, 7, 28, 30
wb/c2e/00/c2e_0009_1, 108, 260, 260, 4, 36.44292068481445, 70, 171, 171
wb/c2e/00/c2e_0009_1, 108, 260, 260, 5, 29.726825714111328, 42, 98, 98
wb/c2e/00/c2e_0009_1, 116, 277, 277, 1, 44.51194381713867, 113, 263, 263
wb/c2e/00/c2e_0009_1, 116, 277, 277, 2, 15.101533889770508, 111, 261, 261
wb/c2e/00/c2e_0009_1, 116, 277, 277, 3, 14.200525283813477, 112, 261, 263
wb/c2e/00/c2e_0009_1, 116, 277, 277, 4, 1.135946273803711, 102, 241, 241
wb/c2e/00/c2e_0009_1, 117, 288, 288, 1, 47.86567687988281, 100, 240, 240
wb/c2e/00/c2e_0009_1, 117, 288, 288, 2, 44.872825622558594, 108, 260, 260
wb/c2e/00/c2e_0009_1, 117, 288, 288, 3, 39.245182037353516, 56, 132, 132
wb/c2e/00/c2e_0009_1, 117, 288, 288, 4, 37.833744049072266, 7, 28, 30
wb/c2e/00/c2e_0009_1, 117, 288, 288, 5, 37.15449142456055, 70, 171, 171
wb/c2e/00/c2e_0009_1, 120, 300, 300, 1, 44.318267822265625, 119, 291, 295
wb/c2e/00/c2e_0009_1, 120, 300, 300, 2, 12.911308288574219, 114, 264, 268
wb/c2e/00/c2e_0009_1, 120, 300, 300, 3, 10.594023704528809, 118, 290, 290
wb/c2e/00/c2e_0009_1, 120, 300, 300, 4, 5.722080230712891, 113, 263, 263
wb/c2e/00/c2e_0009_1, 131, 312, 314, 1, 26.104145050048828, 104, 248, 250
wb/c2e/00/c2e_0009_1, 131, 312, 314, 2, 17.042800903320312, 0, 3, 6
wb/c2e/00/c2e_0009_1, 131, 312, 314, 3, 11.017816543579102, 13, 44, 44
wb/c2e/00/c2e_0009_1, 131, 312, 314, 4, 9.356159210205078, 8, 28, 32
wb/c2e/00/c2e_0009_1, 135, 323, 325, 1, 31.261327743530273, 100, 240, 240
wb/c2e/00/c2e_0009_1, 135, 323, 325, 2, 27.50933265686035, 70, 171, 171
wb/c2e/00/c2e_0009_1, 135, 323, 325, 3, 27.311452865600586, 56, 132, 132
wb/c2e/00/c2e_0009_1, 135, 323, 325, 4, 26.547773361206055, 42, 98, 98
wb/c2e/00/c2e_0009_1, 135, 323, 325, 5, 24.13593101501465, 7, 28, 30
wb/c2e/00/c2e_0009_1, 137, 329, 329, 1, 51.039180755615234, 131, 312, 314
wb/c2e/00/c2e_0009_1, 137, 329, 329, 2, 26.244571685791016, 13, 44, 44
wb/c2e/00/c2e_0009_1, 137, 329, 329, 3, 25.872066497802734, 104, 248, 250
wb/c2e/00/c2e_0009_1, 137, 329, 329, 4, 23.50165557861328, 0, 3, 6
wb/c2e/00/c2e_0009_1, 137, 329, 329, 5, 19.2825984954834, 8, 28, 32
wb/c2e/00/c2e_0009_1, 157, 368, 368, 1, 34.31017303466797, 146, 354, 355
wb/c2e/00/c2e_0009_1, 159, 371, 371, 1, 41.242244720458984, 146, 354, 355
