doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_5,3,10,10,1,39.34621047973633,0,4,5
bc/phoenix/00/phoenix_0003_5,7,19,19,1,47.96273422241211,4,10,11
bc/phoenix/00/phoenix_0003_5,12,32,32,1,16.793914794921875,3,10,10
bc/phoenix/00/phoenix_0003_5,12,32,32,2,10.370428085327148,9,29,30
bc/phoenix/00/phoenix_0003_5,12,32,32,3,9.55189323425293,0,4,5
bc/phoenix/00/phoenix_0003_5,13,32,33,1,19.712099075317383,4,10,11
bc/phoenix/00/phoenix_0003_5,16,40,40,1,34.34273147583008,12,32,32
bc/phoenix/00/phoenix_0003_5,16,40,40,2,10.377378463745117,9,29,30
bc/phoenix/00/phoenix_0003_5,16,40,40,3,9.476391792297363,3,10,10
bc/phoenix/00/phoenix_0003_5,16,40,40,4,2.4835758209228516,0,4,5
bc/phoenix/00/phoenix_0003_5,21,56,57,1,33.138771057128906,6,16,17
bc/phoenix/00/phoenix_0003_5,22,59,59,1,34.30501937866211,17,44,50
bc/phoenix/00/phoenix_0003_5,22,59,59,2,13.403207778930664,12,32,32
bc/phoenix/00/phoenix_0003_5,22,59,59,3,10.459534645080566,16,40,40
bc/phoenix/00/phoenix_0003_5,23,59,60,1,25.32162094116211,13,32,33
bc/phoenix/00/phoenix_0003_5,23,59,60,2,15.903412818908691,4,10,11
bc/phoenix/00/phoenix_0003_5,25,64,65,1,44.484737396240234,21,56,57
bc/phoenix/00/phoenix_0003_5,25,64,65,2,37.76750946044922,6,16,17
bc/phoenix/00/phoenix_0003_5,27,70,71,1,42.6190071105957,21,56,57
bc/phoenix/00/phoenix_0003_5,27,70,71,2,40.711429595947266,25,64,65
bc/phoenix/00/phoenix_0003_5,27,70,71,3,36.128807067871094,6,16,17
bc/phoenix/00/phoenix_0003_5,28,75,76,1,37.72697067260742,22,59,59
bc/phoenix/00/phoenix_0003_5,28,75,76,2,27.932098388671875,17,44,50
bc/phoenix/00/phoenix_0003_5,28,75,76,3,5.480069160461426,16,40,40
bc/phoenix/00/phoenix_0003_5,28,75,76,4,5.349493026733398,12,32,32
bc/phoenix/00/phoenix_0003_5,30,78,78,1,44.89141845703125,28,75,76
bc/phoenix/00/phoenix_0003_5,30,78,78,2,38.699649810791016,22,59,59
bc/phoenix/00/phoenix_0003_5,30,78,78,3,32.35359573364258,17,44,50
bc/phoenix/00/phoenix_0003_5,30,78,78,4,10.657060623168945,12,32,32
bc/phoenix/00/phoenix_0003_5,30,78,78,5,7.593456268310547,16,40,40
bc/phoenix/00/phoenix_0003_5,31,78,79,1,36.431095123291016,13,32,33
bc/phoenix/00/phoenix_0003_5,31,78,79,2,23.49335289001465,23,59,60
bc/phoenix/00/phoenix_0003_5,31,78,79,3,23.280580520629883,4,10,11
bc/phoenix/00/phoenix_0003_5,34,87,88,1,6.237921714782715,18,47,50
bc/phoenix/00/phoenix_0003_5,40,95,96,1,38.70698165893555,21,56,57
bc/phoenix/00/phoenix_0003_5,40,95,96,2,35.82970428466797,27,70,71
bc/phoenix/00/phoenix_0003_5,40,95,96,3,35.38288879394531,6,16,17
bc/phoenix/00/phoenix_0003_5,40,95,96,4,35.073856353759766,25,64,65
bc/phoenix/00/phoenix_0003_5,42,101,101,1,26.52886199951172,32,85,88
bc/phoenix/00/phoenix_0003_5,43,103,103,1,37.563232421875,42,101,101
bc/phoenix/00/phoenix_0003_5,43,103,103,2,33.332237243652344,32,85,88
bc/phoenix/00/phoenix_0003_5,46,110,111,1,45.79892349243164,40,95,96
bc/phoenix/00/phoenix_0003_5,46,110,111,2,40.298152923583984,21,56,57
bc/phoenix/00/phoenix_0003_5,46,110,111,3,37.46441650390625,25,64,65
bc/phoenix/00/phoenix_0003_5,46,110,111,4,37.15360641479492,27,70,71
bc/phoenix/00/phoenix_0003_5,46,110,111,5,36.06668472290039,6,16,17
bc/phoenix/00/phoenix_0003_5,48,119,119,1,25.465225219726562,41,98,98
bc/phoenix/00/phoenix_0003_5,48,119,119,2,7.959367752075195,19,49,49
bc/phoenix/00/phoenix_0003_5,49,121,121,1,37.18355178833008,42,101,101
bc/phoenix/00/phoenix_0003_5,49,121,121,2,34.82321548461914,43,103,103
bc/phoenix/00/phoenix_0003_5,49,121,121,3,32.0352897644043,32,85,88
bc/phoenix/00/phoenix_0003_5,50,124,125,1,47.39603805541992,46,110,111
bc/phoenix/00/phoenix_0003_5,50,124,125,2,46.95343780517578,40,95,96
bc/phoenix/00/phoenix_0003_5,50,124,125,3,40.58045196533203,21,56,57
bc/phoenix/00/phoenix_0003_5,50,124,125,4,37.71710205078125,27,70,71
bc/phoenix/00/phoenix_0003_5,50,124,125,5,37.336700439453125,6,16,17
bc/phoenix/00/phoenix_0003_5,53,130,130,1,46.85623550415039,49,121,121
bc/phoenix/00/phoenix_0003_5,53,130,130,2,41.15837097167969,42,101,101
bc/phoenix/00/phoenix_0003_5,53,130,130,3,39.26757049560547,43,103,103
bc/phoenix/00/phoenix_0003_5,53,130,130,4,37.906349182128906,32,85,88
bc/phoenix/00/phoenix_0003_5,53,130,130,5,5.164270401000977,17,44,50
bc/phoenix/00/phoenix_0003_5,54,135,135,1,45.146976470947266,53,130,130
bc/phoenix/00/phoenix_0003_5,54,135,135,2,40.0340690612793,49,121,121
bc/phoenix/00/phoenix_0003_5,54,135,135,3,32.292293548583984,42,101,101
bc/phoenix/00/phoenix_0003_5,54,135,135,4,29.614871978759766,43,103,103
bc/phoenix/00/phoenix_0003_5,54,135,135,5,27.57025146484375,32,85,88
bc/phoenix/00/phoenix_0003_5,55,140,140,1,50.69446563720703,54,135,135
bc/phoenix/00/phoenix_0003_5,55,140,140,2,46.009830474853516,53,130,130
bc/phoenix/00/phoenix_0003_5,55,140,140,3,41.57624816894531,49,121,121
bc/phoenix/00/phoenix_0003_5,55,140,140,4,32.70233154296875,42,101,101
bc/phoenix/00/phoenix_0003_5,55,140,140,5,30.966957092285156,43,103,103
bc/phoenix/00/phoenix_0003_5,57,143,144,1,48.961116790771484,50,124,125
bc/phoenix/00/phoenix_0003_5,57,143,144,2,47.400054931640625,46,110,111
bc/phoenix/00/phoenix_0003_5,57,143,144,3,46.78595733642578,40,95,96
bc/phoenix/00/phoenix_0003_5,57,143,144,4,41.24896240234375,21,56,57
bc/phoenix/00/phoenix_0003_5,57,143,144,5,38.610111236572266,27,70,71
bc/phoenix/00/phoenix_0003_5,58,146,146,1,46.00450134277344,54,135,135
bc/phoenix/00/phoenix_0003_5,58,146,146,2,41.21092987060547,55,140,140
bc/phoenix/00/phoenix_0003_5,58,146,146,3,38.29695129394531,53,130,130
bc/phoenix/00/phoenix_0003_5,58,146,146,4,34.779640197753906,49,121,121
bc/phoenix/00/phoenix_0003_5,58,146,146,5,26.580825805664062,43,103,103
bc/phoenix/00/phoenix_0003_5,63,166,166,1,37.009300231933594,54,135,135
