doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/02/chtb_0219_0,54,118,119,1,37.004127502441406,20,22,24
nw/xinhua/02/chtb_0219_0,61,136,138,1,43.31522750854492,15,18,24
nw/xinhua/02/chtb_0219_0,63,144,146,1,39.305458068847656,54,118,119
nw/xinhua/02/chtb_0219_0,63,144,146,2,38.123374938964844,20,22,24
nw/xinhua/02/chtb_0219_0,65,148,149,1,38.713706970214844,14,14,17
nw/xinhua/02/chtb_0219_0,66,151,152,1,54.467681884765625,63,144,146
nw/xinhua/02/chtb_0219_0,66,151,152,2,53.63792419433594,20,22,24
nw/xinhua/02/chtb_0219_0,66,151,152,3,53.62519454956055,54,118,119
nw/xinhua/02/chtb_0219_0,66,151,152,4,2.0613975524902344,15,18,24
nw/xinhua/02/chtb_0219_0,93,223,232,1,16.42976951599121,27,33,42
nw/xinhua/02/chtb_0219_0,105,253,255,1,29.009965896606445,93,223,232
nw/xinhua/02/chtb_0219_0,105,253,255,2,11.726118087768555,27,33,42
nw/xinhua/02/chtb_0219_0,107,257,259,1,45.916988372802734,54,118,119
nw/xinhua/02/chtb_0219_0,107,257,259,2,43.331214904785156,63,144,146
nw/xinhua/02/chtb_0219_0,107,257,259,3,43.08971405029297,66,151,152
nw/xinhua/02/chtb_0219_0,107,257,259,4,40.753944396972656,20,22,24
nw/xinhua/02/chtb_0219_0,116,283,285,1,43.869476318359375,105,253,255
nw/xinhua/02/chtb_0219_0,116,283,285,2,37.212562561035156,93,223,232
nw/xinhua/02/chtb_0219_0,116,283,285,3,14.453027725219727,27,33,42
nw/xinhua/02/chtb_0219_0,116,283,285,4,2.4888362884521484,69,154,162
nw/xinhua/02/chtb_0219_0,159,383,386,1,0.7332463264465332,38,64,67
nw/xinhua/02/chtb_0219_0,163,388,398,1,42.818260192871094,93,223,232
nw/xinhua/02/chtb_0219_0,163,388,398,2,26.252201080322266,105,253,255
nw/xinhua/02/chtb_0219_0,163,388,398,3,24.357269287109375,27,33,42
nw/xinhua/02/chtb_0219_0,163,388,398,4,23.534503936767578,116,283,285
nw/xinhua/02/chtb_0219_0,163,388,398,5,0.9510402679443359,69,154,162
nw/xinhua/02/chtb_0219_0,190,468,468,1,19.7640380859375,174,431,442
nw/xinhua/02/chtb_0219_0,199,494,497,1,37.12115478515625,54,118,119
nw/xinhua/02/chtb_0219_0,199,494,497,2,32.22632598876953,66,151,152
nw/xinhua/02/chtb_0219_0,199,494,497,3,32.203975677490234,20,22,24
nw/xinhua/02/chtb_0219_0,199,494,497,4,30.823989868164062,107,257,259
nw/xinhua/02/chtb_0219_0,199,494,497,5,28.80866813659668,63,144,146
nw/xinhua/02/chtb_0219_0,218,525,527,1,25.1578311920166,116,283,285
nw/xinhua/02/chtb_0219_0,218,525,527,2,20.643959045410156,105,253,255
nw/xinhua/02/chtb_0219_0,218,525,527,3,4.036035537719727,27,33,42
nw/xinhua/02/chtb_0219_0,218,525,527,4,3.3705482482910156,194,484,491
nw/xinhua/02/chtb_0219_0,220,534,536,1,47.32410430908203,61,136,138
nw/xinhua/02/chtb_0219_0,220,534,536,2,37.86951446533203,15,18,24
