doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/voa/00/voa_0069_0, 10, 23, 23, 1, 18.239566802978516, 0, 1, 20
bn/voa/00/voa_0069_0, 19, 39, 41, 1, 51.73979187011719, 10, 23, 23
bn/voa/00/voa_0069_0, 19, 39, 41, 2, 19.663036346435547, 0, 1, 20
bn/voa/00/voa_0069_0, 21, 46, 48, 1, 6.157716751098633, 7, 15, 20
bn/voa/00/voa_0069_0, 22, 47, 47, 1, 12.948440551757812, 9, 20, 20
bn/voa/00/voa_0069_0, 26, 60, 62, 1, 67.2923355102539, 10, 23, 23
bn/voa/00/voa_0069_0, 26, 60, 62, 2, 57.85904312133789, 19, 39, 41
bn/voa/00/voa_0069_0, 26, 60, 62, 3, 22.173553466796875, 0, 1, 20
bn/voa/00/voa_0069_0, 34, 75, 77, 1, 60.534889221191406, 10, 23, 23
bn/voa/00/voa_0069_0, 34, 75, 77, 2, 59.36772537231445, 19, 39, 41
bn/voa/00/voa_0069_0, 34, 75, 77, 3, 50.600528717041016, 26, 60, 62
bn/voa/00/voa_0069_0, 34, 75, 77, 4, 21.426124572753906, 0, 1, 20
bn/voa/00/voa_0069_0, 37, 81, 87, 1, 32.90592956542969, 7, 15, 20
bn/voa/00/voa_0069_0, 37, 81, 87, 2, 3.3938121795654297, 21, 46, 48
bn/voa/00/voa_0069_0, 37, 81, 87, 3, 0.0010585784912109375, 22, 47, 47
bn/voa/00/voa_0069_0, 38, 89, 90, 1, 64.42244720458984, 10, 23, 23
bn/voa/00/voa_0069_0, 38, 89, 90, 2, 64.28689575195312, 34, 75, 77
bn/voa/00/voa_0069_0, 38, 89, 90, 3, 63.16289138793945, 19, 39, 41
bn/voa/00/voa_0069_0, 38, 89, 90, 4, 52.703060150146484, 26, 60, 62
bn/voa/00/voa_0069_0, 38, 89, 90, 5, 22.5604190826416, 0, 1, 20
