doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_13,15,35,39,1,18.333744049072266,11,24,27
bc/msnbc/00/msnbc_0007_13,25,54,56,1,35.6422119140625,11,24,27
bc/msnbc/00/msnbc_0007_13,25,54,56,2,25.67428207397461,15,35,39
bc/msnbc/00/msnbc_0007_13,35,74,75,1,18.529956817626953,23,45,46
bc/msnbc/00/msnbc_0007_13,43,98,98,1,18.220901489257812,11,24,27
bc/msnbc/00/msnbc_0007_13,43,98,98,2,13.96347427368164,25,54,56
bc/msnbc/00/msnbc_0007_13,43,98,98,3,12.764518737792969,15,35,39
bc/msnbc/00/msnbc_0007_13,45,100,100,1,13.79316520690918,42,93,102
bc/msnbc/00/msnbc_0007_13,45,100,100,2,8.18646240234375,39,87,91
bc/msnbc/00/msnbc_0007_13,45,100,100,3,1.2258156538009644,44,98,102
bc/msnbc/00/msnbc_0007_13,61,126,126,1,10.615030288696289,53,109,111
bc/msnbc/00/msnbc_0007_13,62,128,128,1,26.87207794189453,11,24,27
bc/msnbc/00/msnbc_0007_13,62,128,128,2,24.205934524536133,25,54,56
bc/msnbc/00/msnbc_0007_13,62,128,128,3,20.277423858642578,15,35,39
bc/msnbc/00/msnbc_0007_13,62,128,128,4,15.767532348632812,43,98,98
bc/msnbc/00/msnbc_0007_13,68,143,143,1,38.61952590942383,62,128,128
bc/msnbc/00/msnbc_0007_13,68,143,143,2,27.976425170898438,11,24,27
bc/msnbc/00/msnbc_0007_13,68,143,143,3,20.87677764892578,15,35,39
bc/msnbc/00/msnbc_0007_13,68,143,143,4,20.720355987548828,25,54,56
bc/msnbc/00/msnbc_0007_13,68,143,143,5,17.431909561157227,43,98,98
bc/msnbc/00/msnbc_0007_13,70,152,152,1,49.10411834716797,68,143,143
bc/msnbc/00/msnbc_0007_13,70,152,152,2,39.56528091430664,62,128,128
bc/msnbc/00/msnbc_0007_13,70,152,152,3,22.81671905517578,11,24,27
bc/msnbc/00/msnbc_0007_13,70,152,152,4,16.06200408935547,15,35,39
bc/msnbc/00/msnbc_0007_13,70,152,152,5,15.547741889953613,43,98,98
bc/msnbc/00/msnbc_0007_13,72,160,160,1,45.4832763671875,70,152,152
bc/msnbc/00/msnbc_0007_13,72,160,160,2,42.105133056640625,68,143,143
bc/msnbc/00/msnbc_0007_13,72,160,160,3,30.2744140625,62,128,128
bc/msnbc/00/msnbc_0007_13,72,160,160,4,10.926416397094727,11,24,27
bc/msnbc/00/msnbc_0007_13,72,160,160,5,9.557106018066406,43,98,98
bc/msnbc/00/msnbc_0007_13,73,167,167,1,44.599212646484375,70,152,152
bc/msnbc/00/msnbc_0007_13,73,167,167,2,40.15983581542969,72,160,160
bc/msnbc/00/msnbc_0007_13,73,167,167,3,37.848270416259766,68,143,143
bc/msnbc/00/msnbc_0007_13,73,167,167,4,23.866731643676758,62,128,128
bc/msnbc/00/msnbc_0007_13,73,167,167,5,3.726390838623047,43,98,98
bc/msnbc/00/msnbc_0007_13,75,170,170,1,41.17866516113281,68,143,143
bc/msnbc/00/msnbc_0007_13,75,170,170,2,38.25456619262695,62,128,128
bc/msnbc/00/msnbc_0007_13,75,170,170,3,35.553218841552734,70,152,152
bc/msnbc/00/msnbc_0007_13,75,170,170,4,21.048171997070312,72,160,160
bc/msnbc/00/msnbc_0007_13,75,170,170,5,19.91943359375,11,24,27
bc/msnbc/00/msnbc_0007_13,79,184,184,1,39.211856842041016,78,179,180
bc/msnbc/00/msnbc_0007_13,80,187,187,1,35.51062774658203,70,152,152
bc/msnbc/00/msnbc_0007_13,80,187,187,2,32.836090087890625,68,143,143
bc/msnbc/00/msnbc_0007_13,80,187,187,3,29.77787208557129,75,170,170
