doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/00/chtb_0069_0, 52, 80, 81, 1, 26.457693099975586, 18, 18, 37
nw/xinhua/00/chtb_0069_0, 52, 80, 81, 2, 20.246902465820312, 17, 18, 36
nw/xinhua/00/chtb_0069_0, 71, 115, 136, 1, 34.57838439941406, 52, 80, 81
nw/xinhua/00/chtb_0069_0, 71, 115, 136, 2, 22.688587188720703, 18, 18, 37
nw/xinhua/00/chtb_0069_0, 71, 115, 136, 3, 9.525800704956055, 17, 18, 36
nw/xinhua/00/chtb_0069_0, 74, 143, 145, 1, 34.6987190246582, 29, 41, 53
nw/xinhua/00/chtb_0069_0, 74, 143, 145, 2, 14.818403244018555, 28, 41, 44
nw/xinhua/00/chtb_0069_0, 74, 143, 145, 3, 13.064611434936523, 26, 38, 38
nw/xinhua/00/chtb_0069_0, 74, 143, 145, 4, 10.43258285522461, 31, 41, 68
nw/xinhua/00/chtb_0069_0, 74, 143, 145, 5, 0.2963905334472656, 30, 41, 63
nw/xinhua/00/chtb_0069_0, 78, 153, 156, 1, 25.2244815826416, 41, 60, 63
nw/xinhua/00/chtb_0069_0, 83, 176, 193, 1, 9.370941162109375, 41, 60, 63
nw/xinhua/00/chtb_0069_0, 83, 176, 193, 2, 8.844804763793945, 78, 153, 156
nw/xinhua/00/chtb_0069_0, 85, 185, 187, 1, 27.822919845581055, 23, 34, 34
nw/xinhua/00/chtb_0069_0, 108, 238, 241, 1, 18.898860931396484, 78, 153, 156
nw/xinhua/00/chtb_0069_0, 108, 238, 241, 2, 17.768178939819336, 41, 60, 63
nw/xinhua/00/chtb_0069_0, 108, 238, 241, 3, 5.107082366943359, 83, 176, 193
nw/xinhua/00/chtb_0069_0, 110, 245, 245, 1, 45.620262145996094, 108, 238, 241
nw/xinhua/00/chtb_0069_0, 110, 245, 245, 2, 21.93979263305664, 78, 153, 156
nw/xinhua/00/chtb_0069_0, 110, 245, 245, 3, 20.40994644165039, 83, 176, 193
nw/xinhua/00/chtb_0069_0, 110, 245, 245, 4, 15.36709976196289, 41, 60, 63
nw/xinhua/00/chtb_0069_0, 115, 254, 257, 1, 20.51647186279297, 78, 153, 156
