doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2334_0,4,7,7,1,47.44417953491211,0,1,4
nw/wsj/23/wsj_2334_0,9,11,11,1,53.74916458129883,4,7,7
nw/wsj/23/wsj_2334_0,9,11,11,2,40.07886505126953,0,1,4
nw/wsj/23/wsj_2334_0,12,25,26,1,53.56435012817383,7,8,8
nw/wsj/23/wsj_2334_0,15,32,32,1,64.3726806640625,4,7,7
nw/wsj/23/wsj_2334_0,15,32,32,2,47.29499816894531,0,1,4
nw/wsj/23/wsj_2334_0,15,32,32,3,44.446781158447266,9,11,11
nw/wsj/23/wsj_2334_0,18,41,55,1,64.76631164550781,4,7,7
nw/wsj/23/wsj_2334_0,18,41,55,2,55.132503509521484,0,1,4
nw/wsj/23/wsj_2334_0,18,41,55,3,52.68788528442383,15,32,32
nw/wsj/23/wsj_2334_0,18,41,55,4,51.386558532714844,9,11,11
nw/wsj/23/wsj_2334_0,20,57,57,1,72.68630981445312,4,7,7
nw/wsj/23/wsj_2334_0,20,57,57,2,60.33926773071289,15,32,32
nw/wsj/23/wsj_2334_0,20,57,57,3,52.690921783447266,9,11,11
nw/wsj/23/wsj_2334_0,20,57,57,4,50.98875427246094,0,1,4
nw/wsj/23/wsj_2334_0,20,57,57,5,40.876922607421875,18,41,55
nw/wsj/23/wsj_2334_0,22,59,60,1,82.66683197021484,11,17,21
nw/wsj/23/wsj_2334_0,23,61,61,1,64.41133117675781,20,57,57
nw/wsj/23/wsj_2334_0,23,61,61,2,60.59715270996094,4,7,7
nw/wsj/23/wsj_2334_0,23,61,61,3,53.2352294921875,15,32,32
nw/wsj/23/wsj_2334_0,23,61,61,4,45.11185836791992,9,11,11
nw/wsj/23/wsj_2334_0,23,61,61,5,36.665000915527344,0,1,4
nw/wsj/23/wsj_2334_0,29,73,73,1,68.76227569580078,20,57,57
nw/wsj/23/wsj_2334_0,29,73,73,2,65.72277069091797,4,7,7
nw/wsj/23/wsj_2334_0,29,73,73,3,55.16908264160156,15,32,32
nw/wsj/23/wsj_2334_0,29,73,73,4,54.36674118041992,23,61,61
nw/wsj/23/wsj_2334_0,29,73,73,5,47.276737213134766,9,11,11
nw/wsj/23/wsj_2334_0,32,89,90,1,68.17035675048828,4,7,7
nw/wsj/23/wsj_2334_0,32,89,90,2,63.5810661315918,15,32,32
nw/wsj/23/wsj_2334_0,32,89,90,3,61.75874710083008,20,57,57
nw/wsj/23/wsj_2334_0,32,89,90,4,58.78313064575195,9,11,11
nw/wsj/23/wsj_2334_0,32,89,90,5,56.38655090332031,29,73,73
nw/wsj/23/wsj_2334_0,38,103,105,1,23.712787628173828,16,32,36
nw/wsj/23/wsj_2334_0,38,103,105,2,9.12238597869873,26,67,68
nw/wsj/23/wsj_2334_0,38,103,105,3,7.058758735656738,10,11,15
nw/wsj/23/wsj_2334_0,39,109,110,1,58.33296585083008,4,7,7
nw/wsj/23/wsj_2334_0,39,109,110,2,55.781551361083984,0,1,4
nw/wsj/23/wsj_2334_0,39,109,110,3,55.483795166015625,20,57,57
nw/wsj/23/wsj_2334_0,39,109,110,4,51.493370056152344,32,89,90
nw/wsj/23/wsj_2334_0,39,109,110,5,48.68283462524414,9,11,11
nw/wsj/23/wsj_2334_0,42,112,112,1,69.3017578125,4,7,7
nw/wsj/23/wsj_2334_0,42,112,112,2,66.75971984863281,32,89,90
nw/wsj/23/wsj_2334_0,42,112,112,3,65.96179962158203,20,57,57
nw/wsj/23/wsj_2334_0,42,112,112,4,65.31658935546875,39,109,110
nw/wsj/23/wsj_2334_0,42,112,112,5,56.71883010864258,15,32,32
nw/wsj/23/wsj_2334_0,45,117,117,1,68.50647735595703,42,112,112
nw/wsj/23/wsj_2334_0,45,117,117,2,64.74946594238281,32,89,90
nw/wsj/23/wsj_2334_0,45,117,117,3,59.47172546386719,20,57,57
nw/wsj/23/wsj_2334_0,45,117,117,4,59.20180892944336,39,109,110
nw/wsj/23/wsj_2334_0,45,117,117,5,57.4245491027832,4,7,7
nw/wsj/23/wsj_2334_0,46,117,119,1,25.846704483032227,10,11,15
nw/wsj/23/wsj_2334_0,51,127,127,1,61.408287048339844,42,112,112
nw/wsj/23/wsj_2334_0,51,127,127,2,57.708377838134766,32,89,90
nw/wsj/23/wsj_2334_0,51,127,127,3,55.602569580078125,39,109,110
nw/wsj/23/wsj_2334_0,51,127,127,4,55.13031005859375,20,57,57
nw/wsj/23/wsj_2334_0,51,127,127,5,54.93113327026367,4,7,7
