doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/c2e/00/c2e_0029_0,0,9,22,-1,-1,-1,1
wb/c2e/00/c2e_0029_0,1,25,25,-1,-1,-1,2
wb/c2e/00/c2e_0029_0,2,29,31,1,25,25,2
wb/c2e/00/c2e_0029_0,3,32,48,2,29,31,2
wb/c2e/00/c2e_0029_0,4,64,77,0,9,22,1
wb/c2e/00/c2e_0029_0,5,80,80,3,32,48,2
wb/c2e/00/c2e_0029_0,6,111,111,5,80,80,2
wb/c2e/00/c2e_0029_0,7,125,137,4,64,77,1
wb/c2e/00/c2e_0029_0,8,139,139,7,125,137,1
wb/c2e/00/c2e_0029_0,9,142,142,6,111,111,2
wb/c2e/00/c2e_0029_0,10,146,146,9,142,142,2
wb/c2e/00/c2e_0029_0,11,167,167,10,146,146,2
wb/c2e/00/c2e_0029_0,12,167,168,-1,-1,-1,3
wb/c2e/00/c2e_0029_0,13,170,170,11,167,167,2
wb/c2e/00/c2e_0029_0,14,173,173,13,170,170,2
wb/c2e/00/c2e_0029_0,15,173,174,-1,-1,-1,4
wb/c2e/00/c2e_0029_0,16,177,177,12,167,168,3
wb/c2e/00/c2e_0029_0,17,180,180,16,177,177,3
wb/c2e/00/c2e_0029_0,18,180,181,-1,-1,-1,5
wb/c2e/00/c2e_0029_0,19,186,186,17,180,180,3
wb/c2e/00/c2e_0029_0,20,190,190,19,186,186,3
wb/c2e/00/c2e_0029_0,21,199,199,20,190,190,3
wb/c2e/00/c2e_0029_0,22,205,205,15,173,174,4
wb/c2e/00/c2e_0029_0,23,209,209,22,205,205,4
wb/c2e/00/c2e_0029_0,24,212,212,21,199,199,3
wb/c2e/00/c2e_0029_0,25,212,213,18,180,181,5
wb/c2e/00/c2e_0029_0,26,217,217,24,212,212,3
wb/c2e/00/c2e_0029_0,27,220,220,26,217,217,3
wb/c2e/00/c2e_0029_0,28,224,224,23,209,209,4
wb/c2e/00/c2e_0029_0,29,231,231,28,224,224,4
wb/c2e/00/c2e_0029_0,30,233,233,14,173,173,2
wb/c2e/00/c2e_0029_0,31,245,246,27,220,220,3
wb/c2e/00/c2e_0029_0,32,245,248,-1,-1,-1,6
wb/c2e/00/c2e_0029_0,33,248,248,30,233,233,2
wb/c2e/00/c2e_0029_0,34,250,250,32,245,248,6
wb/c2e/00/c2e_0029_0,35,265,265,33,248,248,2
wb/c2e/00/c2e_0029_0,36,268,268,35,265,265,2
wb/c2e/00/c2e_0029_0,37,274,274,31,245,246,3
wb/c2e/00/c2e_0029_0,38,275,276,29,231,231,4
wb/c2e/00/c2e_0029_0,39,278,278,-1,-1,-1,7
wb/c2e/00/c2e_0029_0,40,280,280,39,278,278,7
wb/c2e/00/c2e_0029_0,41,285,286,38,275,276,4
wb/c2e/00/c2e_0029_0,42,305,306,37,274,274,3
