doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/01/cnn_0199_0, 6, 9, 9, 1, 57.17185592651367, 0, 1, 4
bn/cnn/01/cnn_0199_0, 10, 19, 20, 1, 53.20862579345703, 2, 4, 4
bn/cnn/01/cnn_0199_0, 12, 25, 25, 1, 70.04000854492188, 2, 4, 4
bn/cnn/01/cnn_0199_0, 12, 25, 25, 2, 57.8521728515625, 10, 19, 20
bn/cnn/01/cnn_0199_0, 13, 30, 30, 1, 76.45211029052734, 0, 1, 4
bn/cnn/01/cnn_0199_0, 13, 30, 30, 2, 62.81081008911133, 6, 9, 9
bn/cnn/01/cnn_0199_0, 13, 30, 30, 3, 0.25890541076660156, 1, 1, 28
bn/cnn/01/cnn_0199_0, 17, 45, 47, 1, 24.36754608154297, 7, 9, 10
bn/cnn/01/cnn_0199_0, 18, 49, 49, 1, 41.82468795776367, 17, 45, 47
bn/cnn/01/cnn_0199_0, 18, 49, 49, 2, 22.663637161254883, 7, 9, 10
bn/cnn/01/cnn_0199_0, 25, 68, 68, 1, 70.17122650146484, 18, 49, 49
bn/cnn/01/cnn_0199_0, 25, 68, 68, 2, 33.74018096923828, 17, 45, 47
bn/cnn/01/cnn_0199_0, 29, 71, 71, 1, 77.84583282470703, 25, 68, 68
bn/cnn/01/cnn_0199_0, 29, 71, 71, 2, 67.0901870727539, 18, 49, 49
bn/cnn/01/cnn_0199_0, 29, 71, 71, 3, 23.263927459716797, 17, 45, 47
bn/cnn/01/cnn_0199_0, 34, 89, 89, 1, 56.679141998291016, 30, 71, 73
bn/cnn/01/cnn_0199_0, 34, 89, 89, 2, 26.876182556152344, 29, 71, 71
bn/cnn/01/cnn_0199_0, 34, 89, 89, 3, 16.109607696533203, 25, 68, 68
bn/cnn/01/cnn_0199_0, 36, 92, 92, 1, 70.6917953491211, 25, 68, 68
bn/cnn/01/cnn_0199_0, 36, 92, 92, 2, 68.09004974365234, 18, 49, 49
bn/cnn/01/cnn_0199_0, 36, 92, 92, 3, 61.365909576416016, 29, 71, 71
bn/cnn/01/cnn_0199_0, 36, 92, 92, 4, 42.43966293334961, 17, 45, 47
bn/cnn/01/cnn_0199_0, 36, 92, 92, 5, 19.090641021728516, 7, 9, 10
bn/cnn/01/cnn_0199_0, 39, 103, 103, 1, 75.3103256225586, 2, 4, 4
bn/cnn/01/cnn_0199_0, 39, 103, 103, 2, 61.80393600463867, 12, 25, 25
bn/cnn/01/cnn_0199_0, 39, 103, 103, 3, 59.854331970214844, 10, 19, 20
