doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/a2e/00/a2e_0029_1, 4, 6, 6, 1, 13.845178604125977, 0, 1, 3
wb/a2e/00/a2e_0029_1, 11, 37, 43, 1, 27.703916549682617, 10, 27, 34
wb/a2e/00/a2e_0029_1, 12, 47, 47, 1, 6.285074234008789, 0, 1, 3
wb/a2e/00/a2e_0029_1, 18, 58, 58, 1, 33.84666442871094, 11, 37, 43
wb/a2e/00/a2e_0029_1, 18, 58, 58, 2, 23.604198455810547, 10, 27, 34
wb/a2e/00/a2e_0029_1, 30, 98, 98, 1, 37.15361022949219, 25, 86, 88
wb/a2e/00/a2e_0029_1, 33, 100, 100, 1, 36.784393310546875, 25, 86, 88
wb/a2e/00/a2e_0029_1, 33, 100, 100, 2, 35.969120025634766, 30, 98, 98
wb/a2e/00/a2e_0029_1, 39, 112, 115, 1, 9.739523887634277, 6, 10, 15
wb/a2e/00/a2e_0029_1, 39, 112, 115, 2, 2.7982873916625977, 7, 11, 14
wb/a2e/00/a2e_0029_1, 41, 120, 120, 1, 12.554014205932617, 38, 109, 109
wb/a2e/00/a2e_0029_1, 42, 122, 122, 1, 26.050867080688477, 39, 112, 115
wb/a2e/00/a2e_0029_1, 42, 122, 122, 2, 15.04017162322998, 6, 10, 15
wb/a2e/00/a2e_0029_1, 51, 161, 161, 1, 12.167703628540039, 4, 6, 6
wb/a2e/00/a2e_0029_1, 51, 161, 161, 2, 2.9587926864624023, 0, 1, 3
wb/a2e/00/a2e_0029_1, 56, 176, 182, 1, 4.544902324676514, 11, 37, 43
wb/a2e/00/a2e_0029_1, 56, 176, 182, 2, 0.2958250045776367, 10, 27, 34
wb/a2e/00/a2e_0029_1, 72, 224, 227, 1, 11.578591346740723, 22, 76, 76
wb/a2e/00/a2e_0029_1, 74, 229, 229, 1, 26.04660987854004, 72, 224, 227
wb/a2e/00/a2e_0029_1, 74, 229, 229, 2, 9.6627779006958, 22, 76, 76
wb/a2e/00/a2e_0029_1, 75, 229, 230, 1, 6.608329772949219, 21, 70, 76
wb/a2e/00/a2e_0029_1, 76, 233, 237, 1, 20.170984268188477, 11, 37, 43
wb/a2e/00/a2e_0029_1, 76, 233, 237, 2, 15.676590919494629, 10, 27, 34
wb/a2e/00/a2e_0029_1, 76, 233, 237, 3, 8.732250213623047, 18, 58, 58
wb/a2e/00/a2e_0029_1, 76, 233, 237, 4, 8.183029174804688, 56, 176, 182
wb/a2e/00/a2e_0029_1, 82, 242, 244, 1, 7.169356822967529, 71, 221, 230
wb/a2e/00/a2e_0029_1, 96, 263, 263, 1, 16.81949234008789, 85, 252, 255
wb/a2e/00/a2e_0029_1, 100, 268, 271, 1, 14.344985008239746, 85, 252, 255
wb/a2e/00/a2e_0029_1, 100, 268, 271, 2, 9.746719360351562, 96, 263, 263
wb/a2e/00/a2e_0029_1, 103, 277, 277, 1, 3.0385184288024902, 96, 263, 263
wb/a2e/00/a2e_0029_1, 105, 283, 286, 1, 16.812231063842773, 85, 252, 255
wb/a2e/00/a2e_0029_1, 105, 283, 286, 2, 13.661937713623047, 100, 268, 271
wb/a2e/00/a2e_0029_1, 105, 283, 286, 3, 10.866395950317383, 96, 263, 263
wb/a2e/00/a2e_0029_1, 105, 283, 286, 4, 0.46167469024658203, 104, 281, 281
wb/a2e/00/a2e_0029_1, 106, 288, 288, 1, 22.45547103881836, 101, 273, 275
wb/a2e/00/a2e_0029_1, 107, 290, 290, 1, 4.695394515991211, 105, 283, 286
wb/a2e/00/a2e_0029_1, 107, 290, 290, 2, 4.23668909072876, 96, 263, 263
wb/a2e/00/a2e_0029_1, 108, 294, 294, 1, 22.270639419555664, 103, 277, 277
wb/a2e/00/a2e_0029_1, 108, 294, 294, 2, 3.6299753189086914, 105, 283, 286
wb/a2e/00/a2e_0029_1, 109, 294, 300, 1, 8.78120231628418, 107, 290, 290
wb/a2e/00/a2e_0029_1, 110, 302, 302, 1, 19.902034759521484, 107, 290, 290
wb/a2e/00/a2e_0029_1, 110, 302, 302, 2, 17.750730514526367, 96, 263, 263
wb/a2e/00/a2e_0029_1, 110, 302, 302, 3, 16.444704055786133, 105, 283, 286
wb/a2e/00/a2e_0029_1, 110, 302, 302, 4, 11.83700942993164, 100, 268, 271
wb/a2e/00/a2e_0029_1, 110, 302, 302, 5, 11.113394737243652, 85, 252, 255
wb/a2e/00/a2e_0029_1, 111, 307, 307, 1, 24.631511688232422, 110, 302, 302
wb/a2e/00/a2e_0029_1, 111, 307, 307, 2, 23.716764450073242, 107, 290, 290
wb/a2e/00/a2e_0029_1, 111, 307, 307, 3, 16.16683578491211, 96, 263, 263
wb/a2e/00/a2e_0029_1, 111, 307, 307, 4, 14.006105422973633, 109, 294, 300
wb/a2e/00/a2e_0029_1, 111, 307, 307, 5, 13.102468490600586, 105, 283, 286
wb/a2e/00/a2e_0029_1, 114, 315, 317, 1, 29.873571395874023, 106, 288, 288
wb/a2e/00/a2e_0029_1, 114, 315, 317, 2, 25.514375686645508, 101, 273, 275
