doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/eng/00/eng_0009_5,0,7,8,-1,-1,-1,1
wb/eng/00/eng_0009_5,1,15,15,0,7,8,1
wb/eng/00/eng_0009_5,2,21,26,-1,-1,-1,2
wb/eng/00/eng_0009_5,3,29,30,-1,-1,-1,3
wb/eng/00/eng_0009_5,4,35,35,2,21,26,2
wb/eng/00/eng_0009_5,5,37,37,3,29,30,3
wb/eng/00/eng_0009_5,6,51,61,-1,-1,-1,4
wb/eng/00/eng_0009_5,7,76,76,6,51,61,4
wb/eng/00/eng_0009_5,8,110,110,4,35,35,2
wb/eng/00/eng_0009_5,9,143,143,7,76,76,4
wb/eng/00/eng_0009_5,10,158,183,8,110,110,2
wb/eng/00/eng_0009_5,11,166,166,10,158,183,2
wb/eng/00/eng_0009_5,12,172,172,11,166,166,2
wb/eng/00/eng_0009_5,13,195,195,12,172,172,2
wb/eng/00/eng_0009_5,14,195,201,-1,-1,-1,5
wb/eng/00/eng_0009_5,15,208,208,14,195,201,5
wb/eng/00/eng_0009_5,16,214,216,13,195,195,2
wb/eng/00/eng_0009_5,17,250,256,9,143,143,4
wb/eng/00/eng_0009_5,18,251,252,16,214,216,2
wb/eng/00/eng_0009_5,19,260,270,-1,-1,-1,6
wb/eng/00/eng_0009_5,20,269,269,18,251,252,2
wb/eng/00/eng_0009_5,21,273,273,19,260,270,6
wb/eng/00/eng_0009_5,22,313,318,-1,-1,-1,7
wb/eng/00/eng_0009_5,23,320,320,-1,-1,-1,8
wb/eng/00/eng_0009_5,24,328,329,23,320,320,8
wb/eng/00/eng_0009_5,25,334,334,22,313,318,7
wb/eng/00/eng_0009_5,26,398,401,-1,-1,-1,9
wb/eng/00/eng_0009_5,27,443,443,24,328,329,8
wb/eng/00/eng_0009_5,28,450,451,-1,-1,-1,10
wb/eng/00/eng_0009_5,29,453,453,20,269,269,2
wb/eng/00/eng_0009_5,30,488,488,29,453,453,2
wb/eng/00/eng_0009_5,31,533,533,30,488,488,2
wb/eng/00/eng_0009_5,32,552,553,31,533,533,2
wb/eng/00/eng_0009_5,33,583,588,28,450,451,10
wb/eng/00/eng_0009_5,34,591,592,32,552,553,2
wb/eng/00/eng_0009_5,35,628,629,34,591,592,2
wb/eng/00/eng_0009_5,36,633,634,26,398,401,9
wb/eng/00/eng_0009_5,37,637,637,-1,-1,-1,11
wb/eng/00/eng_0009_5,38,653,655,36,633,634,9
wb/eng/00/eng_0009_5,39,657,657,38,653,655,9
wb/eng/00/eng_0009_5,40,686,686,39,657,657,9
wb/eng/00/eng_0009_5,41,706,709,-1,-1,-1,12
wb/eng/00/eng_0009_5,42,712,714,41,706,709,12
wb/eng/00/eng_0009_5,43,729,729,42,712,714,12
wb/eng/00/eng_0009_5,44,746,746,37,637,637,11
wb/eng/00/eng_0009_5,45,760,761,40,686,686,9
wb/eng/00/eng_0009_5,46,797,798,-1,-1,-1,13
wb/eng/00/eng_0009_5,47,803,805,46,797,798,13
wb/eng/00/eng_0009_5,48,826,828,-1,-1,-1,14
wb/eng/00/eng_0009_5,49,833,833,48,826,828,14
wb/eng/00/eng_0009_5,50,842,843,47,803,805,13
wb/eng/00/eng_0009_5,51,850,851,50,842,843,13
wb/eng/00/eng_0009_5,52,862,862,-1,-1,-1,15
wb/eng/00/eng_0009_5,53,868,868,52,862,862,15
wb/eng/00/eng_0009_5,54,868,869,-1,-1,-1,16
wb/eng/00/eng_0009_5,55,877,877,53,868,868,15
wb/eng/00/eng_0009_5,56,881,881,54,868,869,16
wb/eng/00/eng_0009_5,57,889,889,44,746,746,11
wb/eng/00/eng_0009_5,58,896,896,55,877,877,15
wb/eng/00/eng_0009_5,59,904,904,-1,-1,-1,17
wb/eng/00/eng_0009_5,60,909,910,-1,-1,-1,18
wb/eng/00/eng_0009_5,61,929,966,-1,-1,-1,19
wb/eng/00/eng_0009_5,62,933,933,59,904,904,17
wb/eng/00/eng_0009_5,63,971,971,61,929,966,19
wb/eng/00/eng_0009_5,64,993,994,60,909,910,18
wb/eng/00/eng_0009_5,65,993,996,-1,-1,-1,20
wb/eng/00/eng_0009_5,66,1006,1006,64,993,994,18
wb/eng/00/eng_0009_5,67,1024,1025,65,993,996,20
wb/eng/00/eng_0009_5,68,1032,1046,-1,-1,-1,21
wb/eng/00/eng_0009_5,69,1043,1043,67,1024,1025,20
wb/eng/00/eng_0009_5,70,1051,1051,69,1043,1043,20
wb/eng/00/eng_0009_5,71,1055,1056,35,628,629,2
wb/eng/00/eng_0009_5,72,1064,1064,71,1055,1056,2
wb/eng/00/eng_0009_5,73,1083,1083,72,1064,1064,2
wb/eng/00/eng_0009_5,74,1131,1132,66,1006,1006,18
wb/eng/00/eng_0009_5,75,1134,1135,-1,-1,-1,22
wb/eng/00/eng_0009_5,76,1157,1157,74,1131,1132,18
wb/eng/00/eng_0009_5,77,1160,1160,76,1157,1157,18
wb/eng/00/eng_0009_5,78,1163,1163,77,1160,1160,18
wb/eng/00/eng_0009_5,79,1169,1169,78,1163,1163,18
wb/eng/00/eng_0009_5,80,1172,1172,79,1169,1169,18
wb/eng/00/eng_0009_5,81,1176,1176,80,1172,1172,18
wb/eng/00/eng_0009_5,82,1181,1181,81,1176,1176,18
wb/eng/00/eng_0009_5,83,1193,1193,82,1181,1181,18
wb/eng/00/eng_0009_5,84,1202,1205,68,1032,1046,21
wb/eng/00/eng_0009_5,85,1214,1225,-1,-1,-1,23
wb/eng/00/eng_0009_5,86,1225,1225,83,1193,1193,18
wb/eng/00/eng_0009_5,87,1229,1229,85,1214,1225,23
wb/eng/00/eng_0009_5,88,1234,1234,86,1225,1225,18
wb/eng/00/eng_0009_5,89,1246,1247,75,1134,1135,22
wb/eng/00/eng_0009_5,90,1248,1248,88,1234,1234,18
wb/eng/00/eng_0009_5,91,1252,1265,-1,-1,-1,24
wb/eng/00/eng_0009_5,92,1261,1261,91,1252,1265,24
wb/eng/00/eng_0009_5,93,1272,1272,92,1261,1261,24
wb/eng/00/eng_0009_5,94,1275,1275,93,1272,1272,24
wb/eng/00/eng_0009_5,95,1285,1286,89,1246,1247,22
wb/eng/00/eng_0009_5,96,1288,1288,90,1248,1248,18
wb/eng/00/eng_0009_5,97,1291,1291,94,1275,1275,24
wb/eng/00/eng_0009_5,98,1295,1295,97,1291,1291,24
