doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cctv/00/cctv_0005_6, 31, 69, 71, 1, 28.481868743896484, 22, 45, 46
bc/cctv/00/cctv_0005_6, 37, 83, 85, 1, 9.691634178161621, 31, 69, 71
bc/cctv/00/cctv_0005_6, 37, 83, 85, 2, 5.33875036239624, 22, 45, 46
bc/cctv/00/cctv_0005_6, 45, 99, 102, 1, 35.517784118652344, 27, 52, 55
bc/cctv/00/cctv_0005_6, 56, 132, 135, 1, 36.598297119140625, 27, 52, 55
bc/cctv/00/cctv_0005_6, 56, 132, 135, 2, 33.231292724609375, 45, 99, 102
bc/cctv/00/cctv_0005_6, 62, 151, 153, 1, 27.212400436401367, 31, 69, 71
bc/cctv/00/cctv_0005_6, 62, 151, 153, 2, 25.1580810546875, 22, 45, 46
bc/cctv/00/cctv_0005_6, 62, 151, 153, 3, 7.702272415161133, 37, 83, 85
bc/cctv/00/cctv_0005_6, 62, 151, 153, 4, 0.24843406677246094, 38, 83, 91
bc/cctv/00/cctv_0005_6, 75, 179, 180, 1, 34.81156539916992, 6, 8, 8
bc/cctv/00/cctv_0005_6, 76, 182, 182, 1, 54.00780487060547, 67, 169, 173
bc/cctv/00/cctv_0005_6, 76, 182, 182, 2, 8.228296279907227, 68, 169, 180
bc/cctv/00/cctv_0005_6, 76, 182, 182, 3, 0.4798727035522461, 70, 169, 188
bc/cctv/00/cctv_0005_6, 79, 187, 188, 1, 31.580814361572266, 62, 151, 153
bc/cctv/00/cctv_0005_6, 79, 187, 188, 2, 27.344846725463867, 22, 45, 46
bc/cctv/00/cctv_0005_6, 79, 187, 188, 3, 24.207529067993164, 31, 69, 71
bc/cctv/00/cctv_0005_6, 79, 187, 188, 4, 3.326042652130127, 37, 83, 85
bc/cctv/00/cctv_0005_6, 79, 187, 188, 5, 2.657231330871582, 38, 83, 91
bc/cctv/00/cctv_0005_6, 84, 198, 199, 1, 3.2635393142700195, 9, 18, 31
bc/cctv/00/cctv_0005_6, 100, 258, 261, 1, 25.179283142089844, 27, 52, 55
bc/cctv/00/cctv_0005_6, 100, 258, 261, 2, 20.792129516601562, 45, 99, 102
bc/cctv/00/cctv_0005_6, 100, 258, 261, 3, 20.172096252441406, 56, 132, 135
bc/cctv/00/cctv_0005_6, 103, 269, 274, 1, 14.264955520629883, 12, 29, 30
bc/cctv/00/cctv_0005_6, 104, 270, 273, 1, 8.791463851928711, 97, 247, 250
bc/cctv/00/cctv_0005_6, 113, 305, 305, 1, 44.42500686645508, 91, 236, 236
bc/cctv/00/cctv_0005_6, 126, 328, 329, 1, 35.42721176147461, 103, 269, 274
bc/cctv/00/cctv_0005_6, 126, 328, 329, 2, 21.483720779418945, 12, 29, 30
bc/cctv/00/cctv_0005_6, 131, 340, 341, 1, 19.988365173339844, 84, 198, 199
bc/cctv/00/cctv_0005_6, 131, 340, 341, 2, 3.964869499206543, 9, 18, 31
bc/cctv/00/cctv_0005_6, 148, 373, 373, 1, 19.618389129638672, 126, 328, 329
bc/cctv/00/cctv_0005_6, 148, 373, 373, 2, 8.91307258605957, 103, 269, 274
bc/cctv/00/cctv_0005_6, 148, 373, 373, 3, 0.5918502807617188, 12, 29, 30
