doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_7,6,17,17,1,3.6016716957092285,3,7,14
bc/cnn/00/cnn_0008_7,7,20,20,1,19.128786087036133,5,11,13
bc/cnn/00/cnn_0008_7,8,23,23,1,28.645885467529297,7,20,20
bc/cnn/00/cnn_0008_7,8,23,23,2,14.633132934570312,5,11,13
bc/cnn/00/cnn_0008_7,17,45,48,1,21.04339027404785,10,25,27
bc/cnn/00/cnn_0008_7,26,59,59,1,3.382627487182617,18,45,49
bc/cnn/00/cnn_0008_7,28,70,71,1,7.2201666831970215,15,37,37
bc/cnn/00/cnn_0008_7,32,77,77,1,33.51924133300781,29,73,75
bc/cnn/00/cnn_0008_7,38,88,88,1,32.73971176147461,32,77,77
bc/cnn/00/cnn_0008_7,38,88,88,2,30.10875129699707,29,73,75
bc/cnn/00/cnn_0008_7,43,104,105,1,9.708815574645996,21,51,51
bc/cnn/00/cnn_0008_7,45,110,110,1,31.718626022338867,43,104,105
bc/cnn/00/cnn_0008_7,45,110,110,2,7.708388328552246,21,51,51
bc/cnn/00/cnn_0008_7,46,110,111,1,9.545414924621582,28,70,71
bc/cnn/00/cnn_0008_7,47,117,118,1,16.80019760131836,10,25,27
bc/cnn/00/cnn_0008_7,47,117,118,2,6.556811332702637,17,45,48
bc/cnn/00/cnn_0008_7,51,126,129,1,27.27062225341797,43,104,105
bc/cnn/00/cnn_0008_7,51,126,129,2,13.752518653869629,45,110,110
bc/cnn/00/cnn_0008_7,51,126,129,3,4.691119194030762,21,51,51
bc/cnn/00/cnn_0008_7,52,126,130,1,16.091876983642578,46,110,111
bc/cnn/00/cnn_0008_7,52,126,130,2,5.312066078186035,28,70,71
bc/cnn/00/cnn_0008_7,55,135,137,1,16.91950035095215,5,11,13
bc/cnn/00/cnn_0008_7,55,135,137,2,3.031367301940918,7,20,20
bc/cnn/00/cnn_0008_7,55,135,137,3,0.3589763641357422,8,23,23
bc/cnn/00/cnn_0008_7,57,151,151,1,12.859853744506836,29,73,75
bc/cnn/00/cnn_0008_7,57,151,151,2,11.863454818725586,38,88,88
bc/cnn/00/cnn_0008_7,57,151,151,3,10.077330589294434,32,77,77
bc/cnn/00/cnn_0008_7,58,159,160,1,27.34547996520996,43,104,105
bc/cnn/00/cnn_0008_7,58,159,160,2,25.49700164794922,51,126,129
bc/cnn/00/cnn_0008_7,58,159,160,3,17.80499267578125,45,110,110
bc/cnn/00/cnn_0008_7,58,159,160,4,11.21374797821045,21,51,51
bc/cnn/00/cnn_0008_7,59,162,162,1,26.342544555664062,57,151,151
bc/cnn/00/cnn_0008_7,59,162,162,2,7.725948810577393,29,73,75
bc/cnn/00/cnn_0008_7,62,170,171,1,28.26070213317871,58,159,160
bc/cnn/00/cnn_0008_7,62,170,171,2,26.196311950683594,43,104,105
bc/cnn/00/cnn_0008_7,62,170,171,3,25.317975997924805,51,126,129
bc/cnn/00/cnn_0008_7,62,170,171,4,10.586251258850098,45,110,110
bc/cnn/00/cnn_0008_7,62,170,171,5,7.076598167419434,21,51,51
bc/cnn/00/cnn_0008_7,72,189,190,1,27.11874008178711,58,159,160
bc/cnn/00/cnn_0008_7,72,189,190,2,25.2148494720459,51,126,129
bc/cnn/00/cnn_0008_7,72,189,190,3,24.781938552856445,43,104,105
bc/cnn/00/cnn_0008_7,72,189,190,4,24.2542724609375,62,170,171
bc/cnn/00/cnn_0008_7,72,189,190,5,16.118165969848633,45,110,110
bc/cnn/00/cnn_0008_7,73,192,192,1,3.654458999633789,2,5,5
bc/cnn/00/cnn_0008_7,78,198,198,1,11.291448593139648,59,162,162
bc/cnn/00/cnn_0008_7,78,198,198,2,9.11125373840332,57,151,151
bc/cnn/00/cnn_0008_7,78,198,198,3,0.750586986541748,66,179,179
bc/cnn/00/cnn_0008_7,91,217,217,1,2.7595114707946777,84,203,218
bc/cnn/00/cnn_0008_7,93,220,220,1,19.856277465820312,82,199,202
bc/cnn/00/cnn_0008_7,93,220,220,2,4.29001522064209,83,200,202
bc/cnn/00/cnn_0008_7,93,220,220,3,4.039380073547363,79,198,202
bc/cnn/00/cnn_0008_7,93,220,220,4,3.08433198928833,81,199,199
bc/cnn/00/cnn_0008_7,97,241,241,1,3.725494384765625,26,59,59
bc/cnn/00/cnn_0008_7,112,257,260,1,0.3589448928833008,111,257,258
bc/cnn/00/cnn_0008_7,113,259,260,1,36.40050506591797,111,257,258
bc/cnn/00/cnn_0008_7,113,259,260,2,29.559003829956055,112,257,260
bc/cnn/00/cnn_0008_7,114,263,263,1,10.109622955322266,97,241,241
bc/cnn/00/cnn_0008_7,118,275,275,1,23.637409210205078,114,263,263
bc/cnn/00/cnn_0008_7,118,275,275,2,12.903754234313965,97,241,241
bc/cnn/00/cnn_0008_7,120,279,281,1,28.906051635742188,58,159,160
bc/cnn/00/cnn_0008_7,120,279,281,2,28.160167694091797,62,170,171
bc/cnn/00/cnn_0008_7,120,279,281,3,26.018943786621094,43,104,105
bc/cnn/00/cnn_0008_7,120,279,281,4,24.66134262084961,51,126,129
bc/cnn/00/cnn_0008_7,120,279,281,5,22.7465763092041,72,189,190
bc/cnn/00/cnn_0008_7,124,295,295,1,2.913036823272705,118,275,275
bc/cnn/00/cnn_0008_7,124,295,295,2,2.0862984657287598,101,243,243
bc/cnn/00/cnn_0008_7,127,300,304,1,28.284687042236328,58,159,160
bc/cnn/00/cnn_0008_7,127,300,304,2,28.1357364654541,120,279,281
bc/cnn/00/cnn_0008_7,127,300,304,3,27.061376571655273,62,170,171
bc/cnn/00/cnn_0008_7,127,300,304,4,26.999555587768555,43,104,105
bc/cnn/00/cnn_0008_7,127,300,304,5,25.216699600219727,51,126,129
bc/cnn/00/cnn_0008_7,128,300,305,1,21.567914962768555,46,110,111
bc/cnn/00/cnn_0008_7,128,300,305,2,20.154661178588867,52,126,130
bc/cnn/00/cnn_0008_7,128,300,305,3,7.4496917724609375,28,70,71
bc/cnn/00/cnn_0008_7,128,300,305,4,1.3538932800292969,15,37,37
bc/cnn/00/cnn_0008_7,129,308,310,1,15.651176452636719,5,11,13
bc/cnn/00/cnn_0008_7,129,308,310,2,14.467056274414062,55,135,137
bc/cnn/00/cnn_0008_7,129,308,310,3,8.463988304138184,7,20,20
bc/cnn/00/cnn_0008_7,129,308,310,4,4.226008415222168,8,23,23
bc/cnn/00/cnn_0008_7,131,311,311,1,14.552765846252441,78,198,198
bc/cnn/00/cnn_0008_7,131,311,311,2,6.232306003570557,59,162,162
bc/cnn/00/cnn_0008_7,131,311,311,3,3.098212957382202,57,151,151
bc/cnn/00/cnn_0008_7,136,324,324,1,11.767822265625,47,117,118
bc/cnn/00/cnn_0008_7,136,324,324,2,10.383838653564453,10,25,27
bc/cnn/00/cnn_0008_7,138,329,331,1,22.896408081054688,5,11,13
bc/cnn/00/cnn_0008_7,138,329,331,2,20.398273468017578,55,135,137
bc/cnn/00/cnn_0008_7,138,329,331,3,19.28617286682129,129,308,310
bc/cnn/00/cnn_0008_7,138,329,331,4,9.740535736083984,7,20,20
bc/cnn/00/cnn_0008_7,138,329,331,5,7.161646842956543,8,23,23
bc/cnn/00/cnn_0008_7,142,341,341,1,20.700687408447266,62,170,171
bc/cnn/00/cnn_0008_7,142,341,341,2,19.663127899169922,127,300,304
bc/cnn/00/cnn_0008_7,142,341,341,3,18.971921920776367,51,126,129
bc/cnn/00/cnn_0008_7,142,341,341,4,16.61080551147461,43,104,105
bc/cnn/00/cnn_0008_7,142,341,341,5,15.854266166687012,58,159,160
