doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_7,0,6,55,-1,-1,-1,4
bc/msnbc/00/msnbc_0007_7,1,16,19,-1,-1,-1,2
bc/msnbc/00/msnbc_0007_7,2,17,18,-1,-1,-1,1
bc/msnbc/00/msnbc_0007_7,3,27,41,-1,-1,-1,3
bc/msnbc/00/msnbc_0007_7,4,43,55,-1,-1,-1,5
bc/msnbc/00/msnbc_0007_7,5,57,57,0,6,55,4
bc/msnbc/00/msnbc_0007_7,6,65,67,-1,-1,-1,6
bc/msnbc/00/msnbc_0007_7,7,70,70,6,65,67,6
bc/msnbc/00/msnbc_0007_7,8,75,75,5,57,57,4
bc/msnbc/00/msnbc_0007_7,9,77,78,4,43,55,5
bc/msnbc/00/msnbc_0007_7,10,80,82,-1,-1,-1,7
bc/msnbc/00/msnbc_0007_7,11,89,90,2,17,18,1
bc/msnbc/00/msnbc_0007_7,12,93,93,10,80,82,7
bc/msnbc/00/msnbc_0007_7,13,97,97,12,93,93,7
bc/msnbc/00/msnbc_0007_7,14,97,100,-1,-1,-1,8
bc/msnbc/00/msnbc_0007_7,15,110,111,11,89,90,1
bc/msnbc/00/msnbc_0007_7,16,117,117,15,110,111,1
bc/msnbc/00/msnbc_0007_7,17,131,134,-1,-1,-1,9
bc/msnbc/00/msnbc_0007_7,18,139,139,13,97,97,7
bc/msnbc/00/msnbc_0007_7,19,144,146,16,117,117,1
bc/msnbc/00/msnbc_0007_7,20,153,153,19,144,146,1
bc/msnbc/00/msnbc_0007_7,21,159,159,20,153,153,1
bc/msnbc/00/msnbc_0007_7,22,159,161,-1,-1,-1,10
bc/msnbc/00/msnbc_0007_7,23,163,163,21,159,159,1
bc/msnbc/00/msnbc_0007_7,24,166,166,-1,-1,-1,11
bc/msnbc/00/msnbc_0007_7,25,167,167,23,163,163,1
bc/msnbc/00/msnbc_0007_7,26,176,176,24,166,166,11
bc/msnbc/00/msnbc_0007_7,27,178,178,9,77,78,5
bc/msnbc/00/msnbc_0007_7,28,178,179,-1,-1,-1,12
bc/msnbc/00/msnbc_0007_7,29,189,190,-1,-1,-1,13
bc/msnbc/00/msnbc_0007_7,30,192,192,29,189,190,13
