doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0049_0,15,35,36,1,28.969099044799805,7,9,14
bn/cnn/00/cnn_0049_0,16,39,39,1,48.51189422607422,15,35,36
bn/cnn/00/cnn_0049_0,16,39,39,2,29.67850685119629,7,9,14
bn/cnn/00/cnn_0049_0,27,55,57,1,26.10262680053711,6,9,11
bn/cnn/00/cnn_0049_0,28,55,67,1,5.43340539932251,17,39,40
bn/cnn/00/cnn_0049_0,29,63,63,1,46.58085250854492,27,55,57
bn/cnn/00/cnn_0049_0,29,63,63,2,35.94718551635742,6,9,11
bn/cnn/00/cnn_0049_0,30,63,67,1,28.009035110473633,7,9,14
bn/cnn/00/cnn_0049_0,30,63,67,2,25.96843910217285,15,35,36
bn/cnn/00/cnn_0049_0,30,63,67,3,23.884929656982422,16,39,39
bn/cnn/00/cnn_0049_0,55,123,123,1,14.036637306213379,51,114,116
bn/cnn/00/cnn_0049_0,55,123,123,2,2.2314562797546387,52,117,118
bn/cnn/00/cnn_0049_0,57,131,131,1,32.691986083984375,30,63,67
bn/cnn/00/cnn_0049_0,57,131,131,2,27.464336395263672,15,35,36
bn/cnn/00/cnn_0049_0,57,131,131,3,21.559627532958984,16,39,39
bn/cnn/00/cnn_0049_0,57,131,131,4,17.24925994873047,7,9,14
bn/cnn/00/cnn_0049_0,57,131,131,5,4.606568336486816,28,55,67
bn/cnn/00/cnn_0049_0,72,171,171,1,36.235595703125,6,9,11
bn/cnn/00/cnn_0049_0,72,171,171,2,33.85215759277344,27,55,57
bn/cnn/00/cnn_0049_0,72,171,171,3,33.0093879699707,29,63,63
bn/cnn/00/cnn_0049_0,90,212,212,1,23.801651000976562,88,207,207
bn/cnn/00/cnn_0049_0,92,219,219,1,31.778274536132812,15,35,36
bn/cnn/00/cnn_0049_0,92,219,219,2,28.01991081237793,16,39,39
bn/cnn/00/cnn_0049_0,92,219,219,3,27.57144546508789,30,63,67
bn/cnn/00/cnn_0049_0,92,219,219,4,22.607648849487305,57,131,131
bn/cnn/00/cnn_0049_0,92,219,219,5,10.950623512268066,7,9,14
bn/cnn/00/cnn_0049_0,106,249,249,1,21.68535614013672,105,242,244
bn/cnn/00/cnn_0049_0,107,255,255,1,25.752939224243164,105,242,244
bn/cnn/00/cnn_0049_0,107,255,255,2,21.350112915039062,106,249,249
bn/cnn/00/cnn_0049_0,112,267,267,1,33.330204010009766,72,171,171
bn/cnn/00/cnn_0049_0,112,267,267,2,32.89543914794922,6,9,11
bn/cnn/00/cnn_0049_0,112,267,267,3,27.855567932128906,27,55,57
bn/cnn/00/cnn_0049_0,112,267,267,4,24.35609245300293,29,63,63
bn/cnn/00/cnn_0049_0,112,267,267,5,10.817524909973145,88,207,207
bn/cnn/00/cnn_0049_0,123,294,295,1,38.38300323486328,15,35,36
bn/cnn/00/cnn_0049_0,123,294,295,2,38.280120849609375,16,39,39
bn/cnn/00/cnn_0049_0,123,294,295,3,31.475669860839844,30,63,67
bn/cnn/00/cnn_0049_0,123,294,295,4,26.368247985839844,7,9,14
bn/cnn/00/cnn_0049_0,123,294,295,5,25.016557693481445,57,131,131
bn/cnn/00/cnn_0049_0,129,312,312,1,10.678901672363281,4,6,6
bn/cnn/00/cnn_0049_0,129,312,312,2,9.30427360534668,3,5,6
bn/cnn/00/cnn_0049_0,131,317,317,1,15.593900680541992,130,315,315
bn/cnn/00/cnn_0049_0,135,328,328,1,38.99939727783203,132,317,318
bn/cnn/00/cnn_0049_0,135,328,328,2,3.765260696411133,87,205,216
bn/cnn/00/cnn_0049_0,153,371,371,1,53.05881118774414,151,369,369
bn/cnn/00/cnn_0049_0,157,381,381,1,45.018211364746094,155,378,378
bn/cnn/00/cnn_0049_0,157,381,381,2,8.243013381958008,153,371,371
bn/cnn/00/cnn_0049_0,163,404,404,1,22.990068435668945,159,392,393
bn/cnn/00/cnn_0049_0,165,413,416,1,39.56507873535156,10,23,26
