doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/mnb/00/mnb_0009_0, 17, 29, 29, 1, 37.67454147338867, 13, 23, 24
bn/mnb/00/mnb_0009_0, 17, 29, 29, 2, 36.12981414794922, 14, 23, 25
bn/mnb/00/mnb_0009_0, 17, 29, 29, 3, 17.64060401916504, 15, 25, 25
bn/mnb/00/mnb_0009_0, 27, 52, 52, 1, 19.147048950195312, 0, 1, 1
bn/mnb/00/mnb_0009_0, 29, 55, 55, 1, 36.369476318359375, 5, 8, 8
bn/mnb/00/mnb_0009_0, 35, 68, 70, 1, 5.969202518463135, 23, 34, 36
bn/mnb/00/mnb_0009_0, 39, 78, 79, 1, 12.863489151000977, 0, 1, 1
bn/mnb/00/mnb_0009_0, 41, 81, 84, 1, 20.859254837036133, 7, 13, 17
bn/mnb/00/mnb_0009_0, 45, 90, 94, 1, 11.026359558105469, 25, 40, 42
bn/mnb/00/mnb_0009_0, 53, 106, 108, 1, 28.8109130859375, 45, 90, 94
bn/mnb/00/mnb_0009_0, 53, 106, 108, 2, 16.817157745361328, 25, 40, 42
bn/mnb/00/mnb_0009_0, 57, 137, 139, 1, 37.254302978515625, 7, 13, 17
bn/mnb/00/mnb_0009_0, 57, 137, 139, 2, 23.265810012817383, 41, 81, 84
bn/mnb/00/mnb_0009_0, 63, 150, 150, 1, 45.987640380859375, 50, 99, 99
bn/mnb/00/mnb_0009_0, 66, 153, 154, 1, 57.473426818847656, 20, 31, 32
bn/mnb/00/mnb_0009_0, 70, 165, 165, 1, 66.88652038574219, 66, 153, 154
bn/mnb/00/mnb_0009_0, 70, 165, 165, 2, 51.0552978515625, 20, 31, 32
bn/mnb/00/mnb_0009_0, 74, 175, 175, 1, 57.52207565307617, 66, 153, 154
bn/mnb/00/mnb_0009_0, 74, 175, 175, 2, 45.432525634765625, 20, 31, 32
bn/mnb/00/mnb_0009_0, 74, 175, 175, 3, 40.999454498291016, 70, 165, 165
bn/mnb/00/mnb_0009_0, 74, 175, 175, 4, 10.442639350891113, 73, 173, 175
bn/mnb/00/mnb_0009_0, 76, 177, 177, 1, 58.06361770629883, 66, 153, 154
bn/mnb/00/mnb_0009_0, 76, 177, 177, 2, 50.467288970947266, 74, 175, 175
bn/mnb/00/mnb_0009_0, 76, 177, 177, 3, 47.93247985839844, 20, 31, 32
bn/mnb/00/mnb_0009_0, 76, 177, 177, 4, 43.0162467956543, 70, 165, 165
bn/mnb/00/mnb_0009_0, 76, 177, 177, 5, 17.111286163330078, 73, 173, 175
bn/mnb/00/mnb_0009_0, 78, 180, 182, 1, 24.525943756103516, 53, 106, 108
bn/mnb/00/mnb_0009_0, 78, 180, 182, 2, 21.211336135864258, 45, 90, 94
bn/mnb/00/mnb_0009_0, 78, 180, 182, 3, 19.110427856445312, 25, 40, 42
bn/mnb/00/mnb_0009_0, 78, 180, 182, 4, 10.22458267211914, 72, 169, 171
bn/mnb/00/mnb_0009_0, 79, 184, 184, 1, 25.53337860107422, 73, 173, 175
bn/mnb/00/mnb_0009_0, 79, 184, 184, 2, 0.7213726043701172, 64, 150, 151
bn/mnb/00/mnb_0009_0, 80, 186, 187, 1, 44.36722183227539, 57, 137, 139
bn/mnb/00/mnb_0009_0, 80, 186, 187, 2, 30.702028274536133, 7, 13, 17
bn/mnb/00/mnb_0009_0, 80, 186, 187, 3, 18.03122329711914, 41, 81, 84
bn/mnb/00/mnb_0009_0, 88, 206, 207, 1, 46.23942565917969, 80, 186, 187
bn/mnb/00/mnb_0009_0, 88, 206, 207, 2, 41.73617172241211, 57, 137, 139
bn/mnb/00/mnb_0009_0, 88, 206, 207, 3, 29.634008407592773, 7, 13, 17
bn/mnb/00/mnb_0009_0, 88, 206, 207, 4, 14.767853736877441, 41, 81, 84
bn/mnb/00/mnb_0009_0, 91, 214, 214, 1, 47.9924201965332, 89, 211, 212
bn/mnb/00/mnb_0009_0, 91, 214, 214, 2, 0.48976707458496094, 90, 211, 222
bn/mnb/00/mnb_0009_0, 93, 224, 224, 1, 48.512489318847656, 91, 214, 214
bn/mnb/00/mnb_0009_0, 93, 224, 224, 2, 46.637638092041016, 89, 211, 212
bn/mnb/00/mnb_0009_0, 97, 233, 233, 1, 48.22797393798828, 93, 224, 224
bn/mnb/00/mnb_0009_0, 97, 233, 233, 2, 42.45427703857422, 89, 211, 212
bn/mnb/00/mnb_0009_0, 97, 233, 233, 3, 39.98553466796875, 91, 214, 214
