doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cnn/00/cnn_0008_2, 24, 72, 75, 1, 21.079910278320312, 16, 51, 70
bc/cnn/00/cnn_0008_2, 32, 95, 95, 1, 34.98640060424805, 25, 77, 80
bc/cnn/00/cnn_0008_2, 38, 107, 107, 1, 18.188495635986328, 34, 98, 101
bc/cnn/00/cnn_0008_2, 53, 150, 150, 1, 18.66002655029297, 51, 144, 147
bc/cnn/00/cnn_0008_2, 53, 150, 150, 2, 8.087721824645996, 52, 147, 147
bc/cnn/00/cnn_0008_2, 53, 150, 150, 3, 7.489602088928223, 47, 141, 142
bc/cnn/00/cnn_0008_2, 53, 150, 150, 4, 6.464620590209961, 50, 143, 143
bc/cnn/00/cnn_0008_2, 53, 150, 150, 5, 0.4948101043701172, 48, 141, 147
bc/cnn/00/cnn_0008_2, 54, 154, 154, 1, 18.593412399291992, 46, 137, 138
bc/cnn/00/cnn_0008_2, 56, 158, 159, 1, 2.731754779815674, 47, 141, 142
bc/cnn/00/cnn_0008_2, 64, 187, 187, 1, 16.509319305419922, 38, 107, 107
bc/cnn/00/cnn_0008_2, 64, 187, 187, 2, 16.501901626586914, 34, 98, 101
bc/cnn/00/cnn_0008_2, 77, 207, 207, 1, 22.35542869567871, 64, 187, 187
bc/cnn/00/cnn_0008_2, 77, 207, 207, 2, 15.11965560913086, 38, 107, 107
bc/cnn/00/cnn_0008_2, 77, 207, 207, 3, 10.360675811767578, 34, 98, 101
bc/cnn/00/cnn_0008_2, 82, 216, 216, 1, 21.670557022094727, 77, 207, 207
bc/cnn/00/cnn_0008_2, 82, 216, 216, 2, 18.50189781188965, 64, 187, 187
bc/cnn/00/cnn_0008_2, 82, 216, 216, 3, 12.164777755737305, 38, 107, 107
bc/cnn/00/cnn_0008_2, 82, 216, 216, 4, 4.67497444152832, 34, 98, 101
bc/cnn/00/cnn_0008_2, 84, 221, 221, 1, 17.953006744384766, 63, 183, 199
bc/cnn/00/cnn_0008_2, 88, 225, 225, 1, 18.759695053100586, 64, 187, 187
bc/cnn/00/cnn_0008_2, 88, 225, 225, 2, 15.572502136230469, 77, 207, 207
bc/cnn/00/cnn_0008_2, 88, 225, 225, 3, 14.656167030334473, 38, 107, 107
bc/cnn/00/cnn_0008_2, 88, 225, 225, 4, 11.159429550170898, 82, 216, 216
bc/cnn/00/cnn_0008_2, 88, 225, 225, 5, 9.637582778930664, 34, 98, 101
bc/cnn/00/cnn_0008_2, 91, 231, 233, 1, 30.6060791015625, 25, 77, 80
bc/cnn/00/cnn_0008_2, 91, 231, 233, 2, 23.86098289489746, 32, 95, 95
bc/cnn/00/cnn_0008_2, 94, 242, 242, 1, 21.17931365966797, 88, 225, 225
bc/cnn/00/cnn_0008_2, 94, 242, 242, 2, 20.30536651611328, 64, 187, 187
