doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_3,23,30,30,1,58.78567123413086,16,12,14
mz/sinorama/10/ectb_1029_3,38,66,66,1,23.23696517944336,33,47,55
mz/sinorama/10/ectb_1029_3,62,129,129,1,42.633819580078125,59,125,126
mz/sinorama/10/ectb_1029_3,70,152,153,1,60.582298278808594,65,142,144
mz/sinorama/10/ectb_1029_3,79,188,188,1,40.83538818359375,65,142,144
mz/sinorama/10/ectb_1029_3,79,188,188,2,29.618131637573242,70,152,153
mz/sinorama/10/ectb_1029_3,83,191,191,1,51.60773849487305,77,176,188
mz/sinorama/10/ectb_1029_3,83,191,191,2,1.0264396667480469,78,176,200
mz/sinorama/10/ectb_1029_3,87,203,203,1,49.84946823120117,83,191,191
mz/sinorama/10/ectb_1029_3,87,203,203,2,47.448909759521484,77,176,188
mz/sinorama/10/ectb_1029_3,89,213,213,1,53.817779541015625,87,203,203
mz/sinorama/10/ectb_1029_3,89,213,213,2,51.95322799682617,77,176,188
mz/sinorama/10/ectb_1029_3,89,213,213,3,51.6781005859375,83,191,191
mz/sinorama/10/ectb_1029_3,95,225,225,1,49.541175842285156,83,191,191
mz/sinorama/10/ectb_1029_3,95,225,225,2,48.826820373535156,87,203,203
mz/sinorama/10/ectb_1029_3,95,225,225,3,47.68018341064453,89,213,213
mz/sinorama/10/ectb_1029_3,95,225,225,4,44.170021057128906,77,176,188
mz/sinorama/10/ectb_1029_3,117,259,259,1,38.929298400878906,103,234,235
mz/sinorama/10/ectb_1029_3,122,278,288,1,11.856369972229004,121,269,274
mz/sinorama/10/ectb_1029_3,139,318,318,1,49.52155685424805,119,262,274
mz/sinorama/10/ectb_1029_3,166,402,403,1,46.72914123535156,154,359,375
mz/sinorama/10/ectb_1029_3,166,402,403,2,0.6111068725585938,157,362,375
mz/sinorama/10/ectb_1029_3,168,409,411,1,33.8227653503418,121,269,274
mz/sinorama/10/ectb_1029_3,168,409,411,2,25.127979278564453,122,278,288
mz/sinorama/10/ectb_1029_3,210,512,515,1,1.8844490051269531,139,318,318
mz/sinorama/10/ectb_1029_3,217,524,524,1,46.343955993652344,65,142,144
mz/sinorama/10/ectb_1029_3,217,524,524,2,46.113826751708984,79,188,188
mz/sinorama/10/ectb_1029_3,217,524,524,3,34.52674865722656,70,152,153
mz/sinorama/10/ectb_1029_3,221,528,528,1,79.93646240234375,217,524,524
mz/sinorama/10/ectb_1029_3,221,528,528,2,48.73925018310547,65,142,144
mz/sinorama/10/ectb_1029_3,221,528,528,3,47.89876937866211,70,152,153
mz/sinorama/10/ectb_1029_3,221,528,528,4,36.59190368652344,79,188,188
mz/sinorama/10/ectb_1029_3,223,536,536,1,66.15582275390625,213,517,518
mz/sinorama/10/ectb_1029_3,223,536,536,2,4.632480621337891,190,476,494
mz/sinorama/10/ectb_1029_3,225,538,538,1,60.18960189819336,213,517,518
mz/sinorama/10/ectb_1029_3,225,538,538,2,57.1547966003418,223,536,536
mz/sinorama/10/ectb_1029_3,235,579,579,1,39.12175750732422,233,560,566
mz/sinorama/10/ectb_1029_3,235,579,579,2,5.031274795532227,87,203,203
mz/sinorama/10/ectb_1029_3,235,579,579,3,1.0161705017089844,77,176,188
mz/sinorama/10/ectb_1029_3,236,581,582,1,73.88934326171875,210,512,515
mz/sinorama/10/ectb_1029_3,236,581,582,2,28.536897659301758,139,318,318
mz/sinorama/10/ectb_1029_3,236,581,582,3,2.3719558715820312,119,262,274
mz/sinorama/10/ectb_1029_3,244,600,601,1,46.40993118286133,230,551,554
mz/sinorama/10/ectb_1029_3,245,603,606,1,42.0335578918457,230,551,554
mz/sinorama/10/ectb_1029_3,245,603,606,2,40.91377258300781,244,600,601
mz/sinorama/10/ectb_1029_3,251,627,628,1,88.40386962890625,236,581,582
mz/sinorama/10/ectb_1029_3,251,627,628,2,69.93616485595703,210,512,515
mz/sinorama/10/ectb_1029_3,251,627,628,3,31.150306701660156,139,318,318
mz/sinorama/10/ectb_1029_3,251,627,628,4,3.6695213317871094,119,262,274
mz/sinorama/10/ectb_1029_3,262,658,659,1,58.01950454711914,253,634,644
mz/sinorama/10/ectb_1029_3,268,670,671,1,41.6567497253418,230,551,554
mz/sinorama/10/ectb_1029_3,268,670,671,2,36.24720001220703,245,603,606
mz/sinorama/10/ectb_1029_3,268,670,671,3,34.25291061401367,244,600,601
mz/sinorama/10/ectb_1029_3,269,673,673,1,72.84921264648438,268,670,671
mz/sinorama/10/ectb_1029_3,269,673,673,2,58.481441497802734,244,600,601
mz/sinorama/10/ectb_1029_3,269,673,673,3,58.38576126098633,230,551,554
mz/sinorama/10/ectb_1029_3,269,673,673,4,57.23275375366211,245,603,606
