doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
pt/nt/40/nt_4009_2, 8, 23, 23, 1, 60.26984786987305, 5, 12, 12
pt/nt/40/nt_4009_2, 9, 25, 25, 1, 46.259124755859375, 7, 19, 21
pt/nt/40/nt_4009_2, 11, 34, 34, 1, 41.78202438354492, 7, 19, 21
pt/nt/40/nt_4009_2, 11, 34, 34, 2, 39.82174301147461, 9, 25, 25
pt/nt/40/nt_4009_2, 12, 36, 38, 1, 34.40023422241211, 5, 12, 12
pt/nt/40/nt_4009_2, 12, 36, 38, 2, 16.722251892089844, 8, 23, 23
pt/nt/40/nt_4009_2, 13, 42, 42, 1, 61.19519805908203, 5, 12, 12
pt/nt/40/nt_4009_2, 13, 42, 42, 2, 45.227622985839844, 8, 23, 23
pt/nt/40/nt_4009_2, 13, 42, 42, 3, 16.47357940673828, 12, 36, 38
pt/nt/40/nt_4009_2, 16, 47, 49, 1, 43.35157775878906, 7, 19, 21
pt/nt/40/nt_4009_2, 16, 47, 49, 2, 40.706748962402344, 9, 25, 25
pt/nt/40/nt_4009_2, 16, 47, 49, 3, 32.145408630371094, 11, 34, 34
pt/nt/40/nt_4009_2, 18, 52, 52, 1, 61.74709701538086, 13, 42, 42
pt/nt/40/nt_4009_2, 18, 52, 52, 2, 59.313690185546875, 8, 23, 23
pt/nt/40/nt_4009_2, 18, 52, 52, 3, 58.66067886352539, 5, 12, 12
pt/nt/40/nt_4009_2, 18, 52, 52, 4, 26.14950180053711, 12, 36, 38
pt/nt/40/nt_4009_2, 19, 54, 54, 1, 66.78206634521484, 13, 42, 42
pt/nt/40/nt_4009_2, 19, 54, 54, 2, 65.30360412597656, 5, 12, 12
pt/nt/40/nt_4009_2, 19, 54, 54, 3, 56.88896560668945, 18, 52, 52
pt/nt/40/nt_4009_2, 19, 54, 54, 4, 54.828922271728516, 8, 23, 23
pt/nt/40/nt_4009_2, 19, 54, 54, 5, 29.34547233581543, 12, 36, 38
pt/nt/40/nt_4009_2, 20, 56, 56, 1, 51.30250549316406, 16, 47, 49
pt/nt/40/nt_4009_2, 20, 56, 56, 2, 39.620182037353516, 7, 19, 21
pt/nt/40/nt_4009_2, 20, 56, 56, 3, 39.117095947265625, 9, 25, 25
pt/nt/40/nt_4009_2, 20, 56, 56, 4, 28.429683685302734, 11, 34, 34
pt/nt/40/nt_4009_2, 21, 61, 61, 1, 48.852718353271484, 20, 56, 56
pt/nt/40/nt_4009_2, 21, 61, 61, 2, 45.967567443847656, 16, 47, 49
pt/nt/40/nt_4009_2, 21, 61, 61, 3, 34.82881546020508, 9, 25, 25
pt/nt/40/nt_4009_2, 21, 61, 61, 4, 34.21345901489258, 7, 19, 21
pt/nt/40/nt_4009_2, 21, 61, 61, 5, 21.69929313659668, 11, 34, 34
pt/nt/40/nt_4009_2, 23, 64, 64, 1, 57.93922805786133, 5, 12, 12
pt/nt/40/nt_4009_2, 23, 64, 64, 2, 56.619102478027344, 13, 42, 42
pt/nt/40/nt_4009_2, 23, 64, 64, 3, 53.69526290893555, 19, 54, 54
pt/nt/40/nt_4009_2, 23, 64, 64, 4, 43.85272979736328, 8, 23, 23
pt/nt/40/nt_4009_2, 23, 64, 64, 5, 40.90431594848633, 18, 52, 52
pt/nt/40/nt_4009_2, 28, 69, 69, 1, 41.76200485229492, 16, 47, 49
pt/nt/40/nt_4009_2, 28, 69, 69, 2, 40.518104553222656, 21, 61, 61
pt/nt/40/nt_4009_2, 28, 69, 69, 3, 39.636756896972656, 20, 56, 56
pt/nt/40/nt_4009_2, 28, 69, 69, 4, 29.824440002441406, 7, 19, 21
pt/nt/40/nt_4009_2, 28, 69, 69, 5, 29.7392578125, 9, 25, 25
pt/nt/40/nt_4009_2, 29, 75, 75, 1, 52.87454605102539, 16, 47, 49
pt/nt/40/nt_4009_2, 29, 75, 75, 2, 47.493064880371094, 20, 56, 56
pt/nt/40/nt_4009_2, 29, 75, 75, 3, 43.968135833740234, 21, 61, 61
pt/nt/40/nt_4009_2, 29, 75, 75, 4, 43.18793487548828, 9, 25, 25
pt/nt/40/nt_4009_2, 29, 75, 75, 5, 41.45064163208008, 28, 69, 69
pt/nt/40/nt_4009_2, 30, 82, 82, 1, 59.01294708251953, 5, 12, 12
pt/nt/40/nt_4009_2, 30, 82, 82, 2, 58.769378662109375, 13, 42, 42
pt/nt/40/nt_4009_2, 30, 82, 82, 3, 56.737247467041016, 23, 64, 64
pt/nt/40/nt_4009_2, 30, 82, 82, 4, 49.661476135253906, 19, 54, 54
pt/nt/40/nt_4009_2, 30, 82, 82, 5, 48.779911041259766, 8, 23, 23
pt/nt/40/nt_4009_2, 31, 84, 84, 1, 53.89278793334961, 29, 75, 75
pt/nt/40/nt_4009_2, 31, 84, 84, 2, 46.26636505126953, 16, 47, 49
pt/nt/40/nt_4009_2, 31, 84, 84, 3, 41.98625183105469, 20, 56, 56
pt/nt/40/nt_4009_2, 31, 84, 84, 4, 39.23638916015625, 21, 61, 61
pt/nt/40/nt_4009_2, 31, 84, 84, 5, 38.78590393066406, 9, 25, 25
pt/nt/40/nt_4009_2, 34, 90, 90, 1, 64.0524673461914, 13, 42, 42
