doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cctv/00/cctv_0005_8, 15, 18, 18, 1, 39.834938049316406, 12, 13, 13
bc/cctv/00/cctv_0005_8, 21, 25, 25, 1, 47.515560150146484, 12, 13, 13
bc/cctv/00/cctv_0005_8, 21, 25, 25, 2, 46.63985061645508, 15, 18, 18
bc/cctv/00/cctv_0005_8, 28, 62, 62, 1, 15.91075325012207, 9, 10, 11
bc/cctv/00/cctv_0005_8, 30, 70, 70, 1, 27.242778778076172, 28, 62, 62
bc/cctv/00/cctv_0005_8, 30, 70, 70, 2, 19.88806915283203, 9, 10, 11
bc/cctv/00/cctv_0005_8, 31, 74, 74, 1, 43.77663040161133, 29, 62, 63
bc/cctv/00/cctv_0005_8, 31, 74, 74, 2, 6.837007522583008, 21, 25, 25
bc/cctv/00/cctv_0005_8, 55, 126, 126, 1, 5.460154056549072, 51, 117, 119
bc/cctv/00/cctv_0005_8, 65, 150, 150, 1, 28.707744598388672, 33, 81, 82
bc/cctv/00/cctv_0005_8, 83, 186, 186, 1, 27.629131317138672, 71, 164, 164
bc/cctv/00/cctv_0005_8, 96, 214, 214, 1, 61.12965774536133, 92, 207, 207
bc/cctv/00/cctv_0005_8, 96, 214, 214, 2, 3.379423141479492, 65, 150, 150
bc/cctv/00/cctv_0005_8, 99, 222, 222, 1, 39.54981994628906, 95, 209, 212
bc/cctv/00/cctv_0005_8, 99, 222, 222, 2, 2.484771728515625, 92, 207, 207
bc/cctv/00/cctv_0005_8, 101, 233, 233, 1, 24.084775924682617, 30, 70, 70
bc/cctv/00/cctv_0005_8, 101, 233, 233, 2, 18.309011459350586, 28, 62, 62
bc/cctv/00/cctv_0005_8, 101, 233, 233, 3, 13.766898155212402, 9, 10, 11
bc/cctv/00/cctv_0005_8, 102, 236, 242, 1, 0.9965615272521973, 100, 224, 231
bc/cctv/00/cctv_0005_8, 110, 286, 286, 1, 58.08933639526367, 101, 233, 233
bc/cctv/00/cctv_0005_8, 110, 286, 286, 2, 22.87823486328125, 30, 70, 70
bc/cctv/00/cctv_0005_8, 110, 286, 286, 3, 19.498287200927734, 28, 62, 62
bc/cctv/00/cctv_0005_8, 110, 286, 286, 4, 16.699142456054688, 9, 10, 11
bc/cctv/00/cctv_0005_8, 111, 288, 288, 1, 18.698833465576172, 91, 203, 203
bc/cctv/00/cctv_0005_8, 121, 312, 313, 1, 0.8813438415527344, 40, 92, 92
bc/cctv/00/cctv_0005_8, 122, 318, 318, 1, 57.68030548095703, 114, 296, 298
bc/cctv/00/cctv_0005_8, 122, 318, 318, 2, 1.5050029754638672, 116, 296, 313
bc/cctv/00/cctv_0005_8, 124, 321, 322, 1, 58.94667053222656, 119, 308, 309
bc/cctv/00/cctv_0005_8, 127, 325, 325, 1, 68.95098876953125, 124, 321, 322
bc/cctv/00/cctv_0005_8, 127, 325, 325, 2, 34.50685119628906, 119, 308, 309
bc/cctv/00/cctv_0005_8, 127, 325, 325, 3, 0.15770721435546875, 118, 304, 309
bc/cctv/00/cctv_0005_8, 136, 339, 339, 1, 30.267120361328125, 130, 334, 335
bc/cctv/00/cctv_0005_8, 139, 353, 353, 1, 52.724098205566406, 110, 286, 286
bc/cctv/00/cctv_0005_8, 139, 353, 353, 2, 48.30165481567383, 101, 233, 233
bc/cctv/00/cctv_0005_8, 139, 353, 353, 3, 22.623435974121094, 30, 70, 70
bc/cctv/00/cctv_0005_8, 139, 353, 353, 4, 20.19765853881836, 28, 62, 62
bc/cctv/00/cctv_0005_8, 139, 353, 353, 5, 13.504117012023926, 9, 10, 11
