doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1069_3,22,48,48,1,51.21376419067383,16,28,38
mz/sinorama/10/ectb_1069_3,24,60,60,1,60.21293258666992,23,53,53
mz/sinorama/10/ectb_1069_3,27,66,66,1,55.37580490112305,23,53,53
mz/sinorama/10/ectb_1069_3,27,66,66,2,47.914146423339844,24,60,60
mz/sinorama/10/ectb_1069_3,30,74,74,1,53.048866271972656,27,66,66
mz/sinorama/10/ectb_1069_3,30,74,74,2,51.91366958618164,23,53,53
mz/sinorama/10/ectb_1069_3,30,74,74,3,46.072566986083984,24,60,60
mz/sinorama/10/ectb_1069_3,30,74,74,4,3.4829559326171875,26,64,65
mz/sinorama/10/ectb_1069_3,33,81,81,1,41.35438919067383,23,53,53
mz/sinorama/10/ectb_1069_3,33,81,81,2,40.128807067871094,27,66,66
mz/sinorama/10/ectb_1069_3,33,81,81,3,38.06719207763672,30,74,74
mz/sinorama/10/ectb_1069_3,33,81,81,4,28.949424743652344,24,60,60
mz/sinorama/10/ectb_1069_3,33,81,81,5,0.4588136672973633,32,79,79
mz/sinorama/10/ectb_1069_3,36,83,83,1,58.22612380981445,33,81,81
mz/sinorama/10/ectb_1069_3,36,83,83,2,33.937660217285156,27,66,66
mz/sinorama/10/ectb_1069_3,36,83,83,3,32.6827392578125,30,74,74
mz/sinorama/10/ectb_1069_3,36,83,83,4,31.665578842163086,23,53,53
mz/sinorama/10/ectb_1069_3,36,83,83,5,19.896129608154297,24,60,60
mz/sinorama/10/ectb_1069_3,66,148,148,1,52.67180633544922,59,138,138
mz/sinorama/10/ectb_1069_3,67,153,153,1,78.27484130859375,22,48,48
mz/sinorama/10/ectb_1069_3,67,153,153,2,44.28094482421875,16,28,38
mz/sinorama/10/ectb_1069_3,68,157,157,1,51.762855529785156,66,148,148
mz/sinorama/10/ectb_1069_3,68,157,157,2,44.28254318237305,59,138,138
mz/sinorama/10/ectb_1069_3,71,164,164,1,55.455352783203125,68,157,157
mz/sinorama/10/ectb_1069_3,71,164,164,2,49.748226165771484,66,148,148
mz/sinorama/10/ectb_1069_3,71,164,164,3,47.09450149536133,59,138,138
