doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
tc/ch/00/ch_0009_3, 7, 17, 17, 1, 37.576171875, 3, 5, 7
tc/ch/00/ch_0009_3, 8, 26, 26, 1, 33.37527084350586, 3, 5, 7
tc/ch/00/ch_0009_3, 8, 26, 26, 2, 28.544649124145508, 7, 17, 17
tc/ch/00/ch_0009_3, 11, 31, 31, 1, 8.893613815307617, 2, 5, 5
tc/ch/00/ch_0009_3, 36, 59, 59, 1, 26.792943954467773, 4, 7, 7
tc/ch/00/ch_0009_3, 40, 76, 76, 1, 42.202049255371094, 36, 59, 59
tc/ch/00/ch_0009_3, 40, 76, 76, 2, 24.303184509277344, 4, 7, 7
tc/ch/00/ch_0009_3, 45, 85, 85, 1, 43.95146560668945, 40, 76, 76
tc/ch/00/ch_0009_3, 45, 85, 85, 2, 43.064151763916016, 36, 59, 59
tc/ch/00/ch_0009_3, 45, 85, 85, 3, 22.40786361694336, 4, 7, 7
tc/ch/00/ch_0009_3, 46, 90, 91, 1, 33.91840744018555, 18, 35, 36
tc/ch/00/ch_0009_3, 47, 94, 94, 1, 20.929447174072266, 42, 78, 83
tc/ch/00/ch_0009_3, 49, 102, 102, 1, 36.03953552246094, 45, 85, 85
tc/ch/00/ch_0009_3, 49, 102, 102, 2, 34.136871337890625, 40, 76, 76
tc/ch/00/ch_0009_3, 49, 102, 102, 3, 34.13058090209961, 36, 59, 59
tc/ch/00/ch_0009_3, 49, 102, 102, 4, 10.479384422302246, 4, 7, 7
tc/ch/00/ch_0009_3, 51, 104, 104, 1, 29.02364730834961, 44, 81, 83
tc/ch/00/ch_0009_3, 53, 106, 106, 1, 25.060632705688477, 49, 102, 102
tc/ch/00/ch_0009_3, 53, 106, 106, 2, 22.838869094848633, 45, 85, 85
tc/ch/00/ch_0009_3, 53, 106, 106, 3, 20.975566864013672, 40, 76, 76
tc/ch/00/ch_0009_3, 53, 106, 106, 4, 14.113384246826172, 36, 59, 59
tc/ch/00/ch_0009_3, 57, 110, 110, 1, 30.330223083496094, 45, 85, 85
tc/ch/00/ch_0009_3, 57, 110, 110, 2, 28.034303665161133, 36, 59, 59
tc/ch/00/ch_0009_3, 57, 110, 110, 3, 27.464012145996094, 49, 102, 102
tc/ch/00/ch_0009_3, 57, 110, 110, 4, 26.445253372192383, 40, 76, 76
tc/ch/00/ch_0009_3, 57, 110, 110, 5, 20.786544799804688, 53, 106, 106
tc/ch/00/ch_0009_3, 59, 124, 124, 1, 28.827871322631836, 45, 85, 85
tc/ch/00/ch_0009_3, 59, 124, 124, 2, 25.751218795776367, 49, 102, 102
tc/ch/00/ch_0009_3, 59, 124, 124, 3, 25.153308868408203, 57, 110, 110
tc/ch/00/ch_0009_3, 59, 124, 124, 4, 24.525707244873047, 36, 59, 59
tc/ch/00/ch_0009_3, 59, 124, 124, 5, 23.901233673095703, 40, 76, 76
tc/ch/00/ch_0009_3, 60, 136, 136, 1, 0.69024658203125, 51, 104, 104
tc/ch/00/ch_0009_3, 62, 140, 140, 1, 29.51621437072754, 45, 85, 85
tc/ch/00/ch_0009_3, 62, 140, 140, 2, 28.464832305908203, 40, 76, 76
tc/ch/00/ch_0009_3, 62, 140, 140, 3, 27.951902389526367, 36, 59, 59
tc/ch/00/ch_0009_3, 62, 140, 140, 4, 26.1167049407959, 49, 102, 102
tc/ch/00/ch_0009_3, 62, 140, 140, 5, 22.56765365600586, 57, 110, 110
tc/ch/00/ch_0009_3, 64, 146, 146, 1, 32.33141326904297, 36, 59, 59
tc/ch/00/ch_0009_3, 64, 146, 146, 2, 32.1538200378418, 40, 76, 76
tc/ch/00/ch_0009_3, 64, 146, 146, 3, 31.22334861755371, 45, 85, 85
tc/ch/00/ch_0009_3, 64, 146, 146, 4, 27.871522903442383, 49, 102, 102
tc/ch/00/ch_0009_3, 64, 146, 146, 5, 27.53966522216797, 62, 140, 140
tc/ch/00/ch_0009_3, 68, 162, 162, 1, 30.829343795776367, 64, 146, 146
tc/ch/00/ch_0009_3, 68, 162, 162, 2, 27.18086051940918, 45, 85, 85
tc/ch/00/ch_0009_3, 68, 162, 162, 3, 26.658811569213867, 62, 140, 140
tc/ch/00/ch_0009_3, 68, 162, 162, 4, 26.525726318359375, 40, 76, 76
tc/ch/00/ch_0009_3, 68, 162, 162, 5, 24.630847930908203, 36, 59, 59
tc/ch/00/ch_0009_3, 70, 168, 168, 1, 30.192001342773438, 45, 85, 85
tc/ch/00/ch_0009_3, 70, 168, 168, 2, 30.09562873840332, 64, 146, 146
tc/ch/00/ch_0009_3, 70, 168, 168, 3, 29.968860626220703, 40, 76, 76
tc/ch/00/ch_0009_3, 70, 168, 168, 4, 29.842124938964844, 36, 59, 59
tc/ch/00/ch_0009_3, 70, 168, 168, 5, 27.54366683959961, 68, 162, 162
tc/ch/00/ch_0009_3, 71, 174, 174, 1, 27.961156845092773, 70, 168, 168
tc/ch/00/ch_0009_3, 71, 174, 174, 2, 27.3405818939209, 64, 146, 146
tc/ch/00/ch_0009_3, 71, 174, 174, 3, 27.08245277404785, 68, 162, 162
tc/ch/00/ch_0009_3, 71, 174, 174, 4, 24.838180541992188, 45, 85, 85
tc/ch/00/ch_0009_3, 71, 174, 174, 5, 24.13003921508789, 40, 76, 76
tc/ch/00/ch_0009_3, 76, 197, 197, 1, 1.2925748825073242, 0, 3, 3
tc/ch/00/ch_0009_3, 80, 207, 207, 1, 4.291140556335449, 8, 26, 26
tc/ch/00/ch_0009_3, 80, 207, 207, 2, 1.252401351928711, 3, 5, 7
tc/ch/00/ch_0009_3, 85, 227, 227, 1, 15.073503494262695, 79, 205, 223
tc/ch/00/ch_0009_3, 85, 227, 227, 2, 5.548766613006592, 81, 207, 223
tc/ch/00/ch_0009_3, 86, 236, 236, 1, 16.39589500427246, 2, 5, 5
