doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/02/cnn_0239_0, 20, 48, 48, 1, 16.329246520996094, 18, 40, 40
bn/cnn/02/cnn_0239_0, 21, 51, 52, 1, 15.94040298461914, 18, 40, 40
bn/cnn/02/cnn_0239_0, 21, 51, 52, 2, 15.048453330993652, 20, 48, 48
bn/cnn/02/cnn_0239_0, 31, 78, 80, 1, 20.97149658203125, 24, 61, 65
bn/cnn/02/cnn_0239_0, 32, 82, 82, 1, 49.664302825927734, 31, 78, 80
bn/cnn/02/cnn_0239_0, 32, 82, 82, 2, 24.00596809387207, 24, 61, 65
bn/cnn/02/cnn_0239_0, 36, 97, 97, 1, 33.5902099609375, 32, 82, 82
bn/cnn/02/cnn_0239_0, 36, 97, 97, 2, 28.56790542602539, 31, 78, 80
bn/cnn/02/cnn_0239_0, 36, 97, 97, 3, 22.575651168823242, 33, 82, 95
bn/cnn/02/cnn_0239_0, 36, 97, 97, 4, 11.540075302124023, 24, 61, 65
bn/cnn/02/cnn_0239_0, 46, 122, 122, 1, 29.89592742919922, 41, 114, 114
bn/cnn/02/cnn_0239_0, 48, 126, 126, 1, 35.28782653808594, 41, 114, 114
bn/cnn/02/cnn_0239_0, 48, 126, 126, 2, 30.990970611572266, 46, 122, 122
bn/cnn/02/cnn_0239_0, 51, 133, 133, 1, 21.445600509643555, 30, 74, 74
bn/cnn/02/cnn_0239_0, 52, 141, 141, 1, 34.2401123046875, 41, 114, 114
bn/cnn/02/cnn_0239_0, 52, 141, 141, 2, 31.008459091186523, 46, 122, 122
bn/cnn/02/cnn_0239_0, 52, 141, 141, 3, 25.732769012451172, 48, 126, 126
bn/cnn/02/cnn_0239_0, 54, 147, 147, 1, 32.239437103271484, 41, 114, 114
bn/cnn/02/cnn_0239_0, 54, 147, 147, 2, 30.950464248657227, 52, 141, 141
bn/cnn/02/cnn_0239_0, 54, 147, 147, 3, 28.422935485839844, 46, 122, 122
bn/cnn/02/cnn_0239_0, 54, 147, 147, 4, 19.299863815307617, 48, 126, 126
bn/cnn/02/cnn_0239_0, 60, 154, 154, 1, 33.43207550048828, 58, 148, 148
bn/cnn/02/cnn_0239_0, 60, 154, 154, 2, 13.324947357177734, 55, 147, 148
bn/cnn/02/cnn_0239_0, 77, 188, 188, 1, 35.06309509277344, 30, 74, 74
bn/cnn/02/cnn_0239_0, 77, 188, 188, 2, 17.564868927001953, 51, 133, 133
bn/cnn/02/cnn_0239_0, 83, 201, 201, 1, 11.024029731750488, 78, 190, 193
bn/cnn/02/cnn_0239_0, 84, 208, 209, 1, 32.64057540893555, 21, 51, 52
bn/cnn/02/cnn_0239_0, 84, 208, 209, 2, 12.4309720993042, 20, 48, 48
bn/cnn/02/cnn_0239_0, 84, 208, 209, 3, 10.2797212600708, 18, 40, 40
bn/cnn/02/cnn_0239_0, 85, 211, 211, 1, 42.82423782348633, 83, 201, 201
bn/cnn/02/cnn_0239_0, 85, 211, 211, 2, 26.774925231933594, 78, 190, 193
bn/cnn/02/cnn_0239_0, 94, 228, 228, 1, 30.578907012939453, 77, 188, 188
bn/cnn/02/cnn_0239_0, 94, 228, 228, 2, 30.06998634338379, 30, 74, 74
bn/cnn/02/cnn_0239_0, 94, 228, 228, 3, 16.041976928710938, 51, 133, 133
bn/cnn/02/cnn_0239_0, 101, 243, 243, 1, 34.98577880859375, 94, 228, 228
bn/cnn/02/cnn_0239_0, 101, 243, 243, 2, 31.46578025817871, 77, 188, 188
bn/cnn/02/cnn_0239_0, 101, 243, 243, 3, 27.834304809570312, 30, 74, 74
bn/cnn/02/cnn_0239_0, 101, 243, 243, 4, 10.004222869873047, 51, 133, 133
bn/cnn/02/cnn_0239_0, 105, 262, 262, 1, 36.828163146972656, 94, 228, 228
bn/cnn/02/cnn_0239_0, 105, 262, 262, 2, 36.244686126708984, 101, 243, 243
bn/cnn/02/cnn_0239_0, 105, 262, 262, 3, 31.773523330688477, 77, 188, 188
bn/cnn/02/cnn_0239_0, 105, 262, 262, 4, 27.006534576416016, 30, 74, 74
bn/cnn/02/cnn_0239_0, 105, 262, 262, 5, 12.419160842895508, 51, 133, 133
bn/cnn/02/cnn_0239_0, 116, 313, 317, 1, 32.23601531982422, 111, 302, 306
bn/cnn/02/cnn_0239_0, 118, 323, 323, 1, 25.86911964416504, 117, 319, 319
bn/cnn/02/cnn_0239_0, 120, 327, 327, 1, 20.171470642089844, 117, 319, 319
bn/cnn/02/cnn_0239_0, 120, 327, 327, 2, 17.675931930541992, 118, 323, 323
bn/cnn/02/cnn_0239_0, 126, 349, 349, 1, 21.6875, 125, 344, 346
bn/cnn/02/cnn_0239_0, 126, 349, 349, 2, 7.0168304443359375, 124, 341, 342
bn/cnn/02/cnn_0239_0, 127, 356, 356, 1, 29.271041870117188, 125, 344, 346
bn/cnn/02/cnn_0239_0, 127, 356, 356, 2, 23.6483211517334, 126, 349, 349
bn/cnn/02/cnn_0239_0, 129, 369, 369, 1, 43.58480453491211, 127, 356, 356
bn/cnn/02/cnn_0239_0, 129, 369, 369, 2, 37.883113861083984, 125, 344, 346
bn/cnn/02/cnn_0239_0, 129, 369, 369, 3, 30.444974899291992, 126, 349, 349
bn/cnn/02/cnn_0239_0, 138, 382, 382, 1, 16.692794799804688, 135, 372, 372
bn/cnn/02/cnn_0239_0, 138, 382, 382, 2, 5.456469535827637, 136, 373, 377
bn/cnn/02/cnn_0239_0, 157, 408, 408, 1, 25.737295150756836, 30, 74, 74
bn/cnn/02/cnn_0239_0, 157, 408, 408, 2, 24.181503295898438, 77, 188, 188
bn/cnn/02/cnn_0239_0, 157, 408, 408, 3, 23.941680908203125, 94, 228, 228
bn/cnn/02/cnn_0239_0, 157, 408, 408, 4, 16.148880004882812, 101, 243, 243
bn/cnn/02/cnn_0239_0, 157, 408, 408, 5, 15.779279708862305, 105, 262, 262
bn/cnn/02/cnn_0239_0, 167, 419, 419, 1, 6.858896255493164, 160, 415, 415
