doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/abc/00/abc_0009_0,7,34,34,1,52.90992736816406,3,8,18
bn/abc/00/abc_0009_0,7,34,34,2,4.889875411987305,4,8,31
bn/abc/00/abc_0009_0,20,75,75,1,36.57917404174805,12,46,47
bn/abc/00/abc_0009_0,24,77,77,1,40.177040100097656,12,46,47
bn/abc/00/abc_0009_0,24,77,77,2,33.907928466796875,20,75,75
bn/abc/00/abc_0009_0,41,111,111,1,9.761358261108398,29,87,87
bn/abc/00/abc_0009_0,63,183,183,1,35.99412155151367,58,172,173
bn/abc/00/abc_0009_0,63,183,183,2,4.670757293701172,47,129,132
bn/abc/00/abc_0009_0,79,212,212,1,27.10730743408203,13,49,49
bn/abc/00/abc_0009_0,85,219,221,1,34.3734016418457,5,14,18
bn/abc/00/abc_0009_0,87,224,224,1,0.5474510192871094,44,123,124
bn/abc/00/abc_0009_0,92,240,240,1,33.89826202392578,85,219,221
bn/abc/00/abc_0009_0,92,240,240,2,5.089931488037109,5,14,18
bn/abc/00/abc_0009_0,96,246,249,1,20.309236526489258,2,8,12
bn/abc/00/abc_0009_0,101,260,261,1,4.414905071258545,76,207,208
bn/abc/00/abc_0009_0,105,266,266,1,32.306884765625,101,260,261
bn/abc/00/abc_0009_0,105,266,266,2,18.66215705871582,102,260,264
bn/abc/00/abc_0009_0,105,266,266,3,6.150981426239014,104,263,264
bn/abc/00/abc_0009_0,105,266,266,4,3.0470290184020996,103,263,263
bn/abc/00/abc_0009_0,105,266,266,5,1.5583457946777344,76,207,208
bn/abc/00/abc_0009_0,106,268,268,1,24.16600799560547,96,246,249
bn/abc/00/abc_0009_0,106,268,268,2,6.351248741149902,92,240,240
bn/abc/00/abc_0009_0,106,268,268,3,5.189064025878906,103,263,263
bn/abc/00/abc_0009_0,106,268,268,4,3.8255043029785156,85,219,221
bn/abc/00/abc_0009_0,106,268,268,5,1.6492385864257812,2,8,12
bn/abc/00/abc_0009_0,108,271,272,1,6.282614231109619,76,207,208
bn/abc/00/abc_0009_0,108,271,272,2,1.2564592361450195,101,260,261
bn/abc/00/abc_0009_0,114,279,280,1,36.049068450927734,1,1,5
bn/abc/00/abc_0009_0,115,283,285,1,18.48876190185547,69,201,203
bn/abc/00/abc_0009_0,117,293,293,1,42.96055603027344,108,271,272
bn/abc/00/abc_0009_0,117,293,293,2,15.526512145996094,115,283,285
bn/abc/00/abc_0009_0,117,293,293,3,9.862597465515137,101,260,261
bn/abc/00/abc_0009_0,117,293,293,4,9.103059768676758,105,266,266
bn/abc/00/abc_0009_0,117,293,293,5,6.988885879516602,76,207,208
bn/abc/00/abc_0009_0,119,300,300,1,13.59696102142334,94,244,244
bn/abc/00/abc_0009_0,123,306,308,1,35.19724655151367,85,219,221
bn/abc/00/abc_0009_0,123,306,308,2,34.16804122924805,5,14,18
bn/abc/00/abc_0009_0,123,306,308,3,17.15393829345703,92,240,240
bn/abc/00/abc_0009_0,127,317,317,1,32.241024017333984,123,306,308
bn/abc/00/abc_0009_0,127,317,317,2,22.049598693847656,85,219,221
bn/abc/00/abc_0009_0,127,317,317,3,15.599689483642578,92,240,240
bn/abc/00/abc_0009_0,127,317,317,4,2.8817195892333984,106,268,268
bn/abc/00/abc_0009_0,127,317,317,5,1.7108535766601562,5,14,18
bn/abc/00/abc_0009_0,132,323,324,1,27.491504669189453,44,123,124
bn/abc/00/abc_0009_0,132,323,324,2,6.501424789428711,118,295,298
bn/abc/00/abc_0009_0,132,323,324,3,4.564823150634766,87,224,224
bn/abc/00/abc_0009_0,137,334,336,1,39.3360710144043,123,306,308
bn/abc/00/abc_0009_0,137,334,336,2,37.098876953125,85,219,221
bn/abc/00/abc_0009_0,137,334,336,3,34.812801361083984,5,14,18
bn/abc/00/abc_0009_0,137,334,336,4,22.86146354675293,127,317,317
bn/abc/00/abc_0009_0,137,334,336,5,19.49958038330078,92,240,240
bn/abc/00/abc_0009_0,138,338,338,1,41.93675994873047,79,212,212
bn/abc/00/abc_0009_0,138,338,338,2,30.33572006225586,13,49,49
bn/abc/00/abc_0009_0,152,379,381,1,39.664451599121094,123,306,308
bn/abc/00/abc_0009_0,152,379,381,2,36.8232307434082,85,219,221
bn/abc/00/abc_0009_0,152,379,381,3,35.62388229370117,137,334,336
bn/abc/00/abc_0009_0,152,379,381,4,35.36925506591797,5,14,18
bn/abc/00/abc_0009_0,152,379,381,5,21.533935546875,92,240,240
bn/abc/00/abc_0009_0,154,387,389,1,28.093294143676758,137,334,336
bn/abc/00/abc_0009_0,154,387,389,2,27.866594314575195,123,306,308
bn/abc/00/abc_0009_0,154,387,389,3,27.37954330444336,152,379,381
bn/abc/00/abc_0009_0,154,387,389,4,26.264739990234375,85,219,221
bn/abc/00/abc_0009_0,154,387,389,5,23.993120193481445,5,14,18
bn/abc/00/abc_0009_0,157,394,394,1,27.802274703979492,154,387,389
bn/abc/00/abc_0009_0,157,394,394,2,12.191222190856934,152,379,381
bn/abc/00/abc_0009_0,157,394,394,3,9.236602783203125,127,317,317
bn/abc/00/abc_0009_0,157,394,394,4,7.449031829833984,123,306,308
bn/abc/00/abc_0009_0,157,394,394,5,7.428967475891113,137,334,336
bn/abc/00/abc_0009_0,161,402,403,1,31.878049850463867,143,351,353
bn/abc/00/abc_0009_0,164,415,415,1,49.47722244262695,161,402,403
bn/abc/00/abc_0009_0,164,415,415,2,32.990440368652344,143,351,353
bn/abc/00/abc_0009_0,170,428,431,1,45.926361083984375,15,53,56
bn/abc/00/abc_0009_0,171,433,433,1,4.281716346740723,168,422,422
bn/abc/00/abc_0009_0,174,440,441,1,50.29438781738281,170,428,431
bn/abc/00/abc_0009_0,174,440,441,2,41.713958740234375,15,53,56
bn/abc/00/abc_0009_0,174,440,441,3,0.9271335601806641,164,415,415
bn/abc/00/abc_0009_0,190,473,475,1,42.70767593383789,177,444,445
