doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_10,0,8,11,-1,-1,-1,1
bc/cnn/00/cnn_0008_10,1,13,13,0,8,11,1
bc/cnn/00/cnn_0008_10,2,34,34,1,13,13,1
bc/cnn/00/cnn_0008_10,3,51,66,-1,-1,-1,3
bc/cnn/00/cnn_0008_10,4,52,52,-1,-1,-1,2
bc/cnn/00/cnn_0008_10,5,75,78,4,52,52,2
bc/cnn/00/cnn_0008_10,6,109,109,2,34,34,1
bc/cnn/00/cnn_0008_10,7,117,117,-1,-1,-1,4
bc/cnn/00/cnn_0008_10,8,121,145,-1,-1,-1,6
bc/cnn/00/cnn_0008_10,9,126,129,-1,-1,-1,5
bc/cnn/00/cnn_0008_10,10,147,148,8,121,145,6
bc/cnn/00/cnn_0008_10,11,155,156,7,117,117,4
bc/cnn/00/cnn_0008_10,12,159,159,11,155,156,4
bc/cnn/00/cnn_0008_10,13,164,164,10,147,148,6
bc/cnn/00/cnn_0008_10,14,168,168,13,164,164,6
bc/cnn/00/cnn_0008_10,15,173,176,9,126,129,5
bc/cnn/00/cnn_0008_10,16,177,177,14,168,168,6
bc/cnn/00/cnn_0008_10,17,182,183,15,173,176,5
bc/cnn/00/cnn_0008_10,18,185,203,-1,-1,-1,10
bc/cnn/00/cnn_0008_10,19,191,194,-1,-1,-1,7
bc/cnn/00/cnn_0008_10,20,196,197,-1,-1,-1,8
bc/cnn/00/cnn_0008_10,21,200,203,-1,-1,-1,9
bc/cnn/00/cnn_0008_10,22,211,211,16,177,177,6
bc/cnn/00/cnn_0008_10,23,217,219,17,182,183,5
bc/cnn/00/cnn_0008_10,24,223,223,18,185,203,10
bc/cnn/00/cnn_0008_10,25,230,230,5,75,78,2
bc/cnn/00/cnn_0008_10,26,235,235,24,223,223,10
bc/cnn/00/cnn_0008_10,27,246,246,22,211,211,6
bc/cnn/00/cnn_0008_10,28,249,250,12,159,159,4
bc/cnn/00/cnn_0008_10,29,252,252,27,246,246,6
bc/cnn/00/cnn_0008_10,30,264,264,29,252,252,6
bc/cnn/00/cnn_0008_10,31,275,278,-1,-1,-1,11
bc/cnn/00/cnn_0008_10,32,280,280,30,264,264,6
bc/cnn/00/cnn_0008_10,33,289,289,-1,-1,-1,12
bc/cnn/00/cnn_0008_10,34,293,293,-1,-1,-1,13
bc/cnn/00/cnn_0008_10,35,294,295,31,275,278,11
bc/cnn/00/cnn_0008_10,36,297,297,33,289,289,12
bc/cnn/00/cnn_0008_10,37,303,303,34,293,293,13
bc/cnn/00/cnn_0008_10,38,304,304,35,294,295,11
bc/cnn/00/cnn_0008_10,39,317,317,36,297,297,12
bc/cnn/00/cnn_0008_10,40,336,336,39,317,317,12
bc/cnn/00/cnn_0008_10,41,337,337,37,303,303,13
bc/cnn/00/cnn_0008_10,42,338,339,38,304,304,11
bc/cnn/00/cnn_0008_10,43,340,341,28,249,250,4
bc/cnn/00/cnn_0008_10,44,343,343,41,337,337,13
bc/cnn/00/cnn_0008_10,45,348,348,44,343,343,13
bc/cnn/00/cnn_0008_10,46,352,355,-1,-1,-1,14
bc/cnn/00/cnn_0008_10,47,362,365,46,352,355,14
bc/cnn/00/cnn_0008_10,48,369,369,47,362,365,14
bc/cnn/00/cnn_0008_10,49,378,378,32,280,280,6
bc/cnn/00/cnn_0008_10,50,380,381,26,235,235,10
bc/cnn/00/cnn_0008_10,51,382,388,19,191,194,7
bc/cnn/00/cnn_0008_10,52,389,389,-1,-1,-1,15
bc/cnn/00/cnn_0008_10,53,391,392,21,200,203,9
bc/cnn/00/cnn_0008_10,54,396,401,-1,-1,-1,16
bc/cnn/00/cnn_0008_10,55,400,401,20,196,197,8
bc/cnn/00/cnn_0008_10,56,404,404,52,389,389,15
bc/cnn/00/cnn_0008_10,57,416,416,-1,-1,-1,17
bc/cnn/00/cnn_0008_10,58,418,421,48,369,369,14
bc/cnn/00/cnn_0008_10,59,431,431,50,380,381,10
bc/cnn/00/cnn_0008_10,60,437,437,49,378,378,6
bc/cnn/00/cnn_0008_10,61,439,439,59,431,431,10
bc/cnn/00/cnn_0008_10,62,458,458,25,230,230,2
bc/cnn/00/cnn_0008_10,63,463,463,60,437,437,6
bc/cnn/00/cnn_0008_10,64,521,521,63,463,463,6
bc/cnn/00/cnn_0008_10,65,530,530,62,458,458,2
bc/cnn/00/cnn_0008_10,66,556,556,57,416,416,17
bc/cnn/00/cnn_0008_10,67,558,562,51,382,388,7
bc/cnn/00/cnn_0008_10,68,565,566,53,391,392,9
bc/cnn/00/cnn_0008_10,69,568,577,54,396,401,16
bc/cnn/00/cnn_0008_10,70,572,573,55,400,401,8
bc/cnn/00/cnn_0008_10,71,574,574,-1,-1,-1,18
bc/cnn/00/cnn_0008_10,72,588,609,71,574,574,18
bc/cnn/00/cnn_0008_10,73,595,595,64,521,521,6
bc/cnn/00/cnn_0008_10,74,612,612,72,588,609,18
bc/cnn/00/cnn_0008_10,75,621,622,-1,-1,-1,19
bc/cnn/00/cnn_0008_10,76,625,625,73,595,595,6
bc/cnn/00/cnn_0008_10,77,663,663,75,621,622,19
bc/cnn/00/cnn_0008_10,78,665,665,-1,-1,-1,20
bc/cnn/00/cnn_0008_10,79,674,674,74,612,612,18
bc/cnn/00/cnn_0008_10,80,676,676,78,665,665,20
bc/cnn/00/cnn_0008_10,81,679,679,79,674,674,18
bc/cnn/00/cnn_0008_10,82,685,685,76,625,625,6
bc/cnn/00/cnn_0008_10,83,691,691,65,530,530,2
bc/cnn/00/cnn_0008_10,84,694,694,82,685,685,6
bc/cnn/00/cnn_0008_10,85,697,697,-1,-1,-1,21
bc/cnn/00/cnn_0008_10,86,702,702,84,694,694,6
bc/cnn/00/cnn_0008_10,87,712,712,85,697,697,21
bc/cnn/00/cnn_0008_10,88,726,726,43,340,341,4
bc/cnn/00/cnn_0008_10,89,728,739,-1,-1,-1,22
bc/cnn/00/cnn_0008_10,90,731,731,83,691,691,2
bc/cnn/00/cnn_0008_10,91,735,735,86,702,702,6
bc/cnn/00/cnn_0008_10,92,741,741,89,728,739,22
bc/cnn/00/cnn_0008_10,93,750,750,91,735,735,6
bc/cnn/00/cnn_0008_10,94,753,755,92,741,741,22
bc/cnn/00/cnn_0008_10,95,757,757,93,750,750,6
bc/cnn/00/cnn_0008_10,96,762,765,-1,-1,-1,23
bc/cnn/00/cnn_0008_10,97,769,769,96,762,765,23
bc/cnn/00/cnn_0008_10,98,791,812,-1,-1,-1,24
bc/cnn/00/cnn_0008_10,99,798,798,90,731,731,2
bc/cnn/00/cnn_0008_10,100,801,801,95,757,757,6
bc/cnn/00/cnn_0008_10,101,807,808,3,51,66,3
bc/cnn/00/cnn_0008_10,102,815,815,98,791,812,24
bc/cnn/00/cnn_0008_10,103,819,819,100,801,801,6
bc/cnn/00/cnn_0008_10,104,834,834,103,819,819,6
bc/cnn/00/cnn_0008_10,105,841,841,88,726,726,4
bc/cnn/00/cnn_0008_10,106,853,854,42,338,339,11
bc/cnn/00/cnn_0008_10,107,859,859,104,834,834,6
bc/cnn/00/cnn_0008_10,108,868,868,107,859,859,6
bc/cnn/00/cnn_0008_10,109,898,898,108,868,868,6
bc/cnn/00/cnn_0008_10,110,914,914,-1,-1,-1,25
bc/cnn/00/cnn_0008_10,111,916,916,109,898,898,6
bc/cnn/00/cnn_0008_10,112,922,922,111,916,916,6
bc/cnn/00/cnn_0008_10,113,927,927,112,922,922,6
bc/cnn/00/cnn_0008_10,114,931,931,110,914,914,25
bc/cnn/00/cnn_0008_10,115,934,934,113,927,927,6
bc/cnn/00/cnn_0008_10,116,952,952,115,934,934,6
bc/cnn/00/cnn_0008_10,117,956,956,105,841,841,4
bc/cnn/00/cnn_0008_10,118,988,988,116,952,952,6
bc/cnn/00/cnn_0008_10,119,991,991,-1,-1,-1,26
bc/cnn/00/cnn_0008_10,120,1031,1031,119,991,991,26
bc/cnn/00/cnn_0008_10,121,1033,1033,118,988,988,6
bc/cnn/00/cnn_0008_10,122,1042,1043,-1,-1,-1,27
bc/cnn/00/cnn_0008_10,123,1045,1045,121,1033,1033,6
bc/cnn/00/cnn_0008_10,124,1061,1062,122,1042,1043,27
bc/cnn/00/cnn_0008_10,125,1064,1064,124,1061,1062,27
bc/cnn/00/cnn_0008_10,126,1086,1088,101,807,808,3
bc/cnn/00/cnn_0008_10,127,1087,1087,99,798,798,2
bc/cnn/00/cnn_0008_10,128,1089,1090,117,956,956,4
bc/cnn/00/cnn_0008_10,129,1101,1101,123,1045,1045,6
bc/cnn/00/cnn_0008_10,130,1106,1107,126,1086,1088,3
bc/cnn/00/cnn_0008_10,131,1109,1109,129,1101,1101,6
bc/cnn/00/cnn_0008_10,132,1115,1115,130,1106,1107,3
bc/cnn/00/cnn_0008_10,133,1162,1162,132,1115,1115,3
