doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/msnbc/00/msnbc_0007_4, 2, 16, 16, 1, 35.01801681518555, 1, 8, 14
bc/msnbc/00/msnbc_0007_4, 2, 16, 16, 2, 1.8037738800048828, 0, 4, 14
bc/msnbc/00/msnbc_0007_4, 27, 60, 61, 1, 24.63019561767578, 2, 16, 16
bc/msnbc/00/msnbc_0007_4, 27, 60, 61, 2, 20.19387435913086, 1, 8, 14
bc/msnbc/00/msnbc_0007_4, 35, 68, 69, 1, 25.927501678466797, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 41, 83, 86, 1, 27.17827033996582, 27, 60, 61
bc/msnbc/00/msnbc_0007_4, 41, 83, 86, 2, 17.90260124206543, 2, 16, 16
bc/msnbc/00/msnbc_0007_4, 41, 83, 86, 3, 15.091243743896484, 1, 8, 14
bc/msnbc/00/msnbc_0007_4, 54, 116, 116, 1, 2.88132381439209, 46, 99, 101
bc/msnbc/00/msnbc_0007_4, 60, 122, 122, 1, 16.512409210205078, 50, 104, 119
bc/msnbc/00/msnbc_0007_4, 71, 139, 139, 1, 46.49376678466797, 69, 134, 137
bc/msnbc/00/msnbc_0007_4, 74, 147, 150, 1, 11.67701530456543, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 74, 147, 150, 2, 4.184885025024414, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 79, 158, 158, 1, 22.809871673583984, 68, 128, 128
bc/msnbc/00/msnbc_0007_4, 81, 159, 160, 1, 16.332502365112305, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 81, 159, 160, 2, 15.592636108398438, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 81, 159, 160, 3, 4.063833713531494, 74, 147, 150
bc/msnbc/00/msnbc_0007_4, 91, 190, 190, 1, 26.247684478759766, 68, 128, 128
bc/msnbc/00/msnbc_0007_4, 91, 190, 190, 2, 17.67735481262207, 79, 158, 158
bc/msnbc/00/msnbc_0007_4, 94, 196, 196, 1, 2.058478355407715, 81, 159, 160
bc/msnbc/00/msnbc_0007_4, 104, 213, 214, 1, 27.735746383666992, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 104, 213, 214, 2, 23.75485610961914, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 104, 213, 214, 3, 17.460857391357422, 81, 159, 160
bc/msnbc/00/msnbc_0007_4, 104, 213, 214, 4, 8.809185981750488, 74, 147, 150
bc/msnbc/00/msnbc_0007_4, 104, 213, 214, 5, 6.626806259155273, 94, 196, 196
bc/msnbc/00/msnbc_0007_4, 106, 216, 220, 1, 0.9851059913635254, 89, 189, 191
bc/msnbc/00/msnbc_0007_4, 107, 219, 220, 1, 20.86087417602539, 68, 128, 128
bc/msnbc/00/msnbc_0007_4, 107, 219, 220, 2, 13.095946311950684, 91, 190, 190
bc/msnbc/00/msnbc_0007_4, 107, 219, 220, 3, 6.144709587097168, 79, 158, 158
bc/msnbc/00/msnbc_0007_4, 107, 219, 220, 4, 0.4241981506347656, 26, 55, 56
bc/msnbc/00/msnbc_0007_4, 111, 236, 236, 1, 12.009820938110352, 109, 225, 225
bc/msnbc/00/msnbc_0007_4, 114, 246, 246, 1, 11.015336990356445, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 114, 246, 246, 2, 8.30428695678711, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 114, 246, 246, 3, 8.256965637207031, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 114, 246, 246, 4, 7.750431537628174, 81, 159, 160
bc/msnbc/00/msnbc_0007_4, 114, 246, 246, 5, 1.9205646514892578, 94, 196, 196
bc/msnbc/00/msnbc_0007_4, 122, 272, 273, 1, 30.017446517944336, 117, 250, 259
bc/msnbc/00/msnbc_0007_4, 122, 272, 273, 2, 18.828189849853516, 119, 250, 269
bc/msnbc/00/msnbc_0007_4, 125, 284, 284, 1, 13.303778648376465, 114, 246, 246
bc/msnbc/00/msnbc_0007_4, 125, 284, 284, 2, 6.335531234741211, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 125, 284, 284, 3, 5.408394813537598, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 125, 284, 284, 4, 4.015541076660156, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 125, 284, 284, 5, 2.13527250289917, 109, 225, 225
bc/msnbc/00/msnbc_0007_4, 131, 303, 306, 1, 13.159920692443848, 124, 276, 282
bc/msnbc/00/msnbc_0007_4, 152, 353, 354, 1, 24.48588752746582, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 152, 353, 354, 2, 22.850887298583984, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 152, 353, 354, 3, 19.402156829833984, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 152, 353, 354, 4, 17.307273864746094, 81, 159, 160
bc/msnbc/00/msnbc_0007_4, 152, 353, 354, 5, 6.793150424957275, 74, 147, 150
bc/msnbc/00/msnbc_0007_4, 154, 356, 358, 1, 28.062654495239258, 149, 340, 342
bc/msnbc/00/msnbc_0007_4, 158, 366, 366, 1, 16.972259521484375, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 171, 380, 381, 1, 26.55548858642578, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 171, 380, 381, 2, 25.49116325378418, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 171, 380, 381, 3, 22.260303497314453, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 171, 380, 381, 4, 20.41087532043457, 152, 353, 354
bc/msnbc/00/msnbc_0007_4, 171, 380, 381, 5, 14.967562675476074, 81, 159, 160
bc/msnbc/00/msnbc_0007_4, 175, 385, 385, 1, 4.103372097015381, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 175, 385, 385, 2, 1.7366876602172852, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 179, 389, 390, 1, 7.469186782836914, 168, 374, 381
bc/msnbc/00/msnbc_0007_4, 180, 392, 392, 1, 10.678702354431152, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 180, 392, 392, 2, 10.392452239990234, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 180, 392, 392, 3, 1.1742725372314453, 175, 385, 385
bc/msnbc/00/msnbc_0007_4, 181, 395, 395, 1, 2.3353471755981445, 162, 369, 369
bc/msnbc/00/msnbc_0007_4, 181, 395, 395, 2, 1.218806266784668, 180, 392, 392
bc/msnbc/00/msnbc_0007_4, 211, 470, 471, 1, 14.355417251586914, 203, 443, 445
bc/msnbc/00/msnbc_0007_4, 211, 470, 471, 2, 7.576294422149658, 204, 443, 447
bc/msnbc/00/msnbc_0007_4, 215, 480, 480, 1, 7.855700969696045, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 215, 480, 480, 2, 5.40686559677124, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 216, 487, 487, 1, 14.197561264038086, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 216, 487, 487, 2, 7.610040187835693, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 216, 487, 487, 3, 5.758413314819336, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 225, 505, 505, 1, 38.68153762817383, 218, 496, 498
bc/msnbc/00/msnbc_0007_4, 225, 505, 505, 2, 13.128549575805664, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 225, 505, 505, 3, 10.219465255737305, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 225, 505, 505, 4, 8.535453796386719, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 225, 505, 505, 5, 8.217592239379883, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 228, 511, 511, 1, 47.34640884399414, 225, 505, 505
bc/msnbc/00/msnbc_0007_4, 228, 511, 511, 2, 39.314273834228516, 218, 496, 498
bc/msnbc/00/msnbc_0007_4, 228, 511, 511, 3, 6.300655364990234, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 228, 511, 511, 4, 4.032123565673828, 114, 246, 246
bc/msnbc/00/msnbc_0007_4, 228, 511, 511, 5, 3.890199661254883, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 230, 522, 522, 1, 44.84892272949219, 228, 511, 511
bc/msnbc/00/msnbc_0007_4, 230, 522, 522, 2, 42.23677444458008, 225, 505, 505
bc/msnbc/00/msnbc_0007_4, 230, 522, 522, 3, 35.86597442626953, 218, 496, 498
bc/msnbc/00/msnbc_0007_4, 230, 522, 522, 4, 7.812904357910156, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 230, 522, 522, 5, 4.745513916015625, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 232, 525, 525, 1, 13.608396530151367, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 232, 525, 525, 2, 13.123279571533203, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 232, 525, 525, 3, 4.5721564292907715, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 232, 525, 525, 4, 1.7065763473510742, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 237, 536, 536, 1, 16.78314971923828, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 237, 536, 536, 2, 15.135808944702148, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 237, 536, 536, 3, 14.282346725463867, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 237, 536, 536, 4, 2.803786277770996, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 237, 536, 536, 5, 1.5639820098876953, 158, 366, 366
bc/msnbc/00/msnbc_0007_4, 241, 546, 547, 1, 32.16115188598633, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 241, 546, 547, 2, 30.382034301757812, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 241, 546, 547, 3, 29.59854507446289, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 241, 546, 547, 4, 25.486312866210938, 152, 353, 354
bc/msnbc/00/msnbc_0007_4, 241, 546, 547, 5, 23.834609985351562, 35, 68, 69
bc/msnbc/00/msnbc_0007_4, 242, 551, 551, 1, 6.916524410247803, 129, 292, 292
bc/msnbc/00/msnbc_0007_4, 244, 573, 573, 1, 13.190921783447266, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 244, 573, 573, 2, 11.068303108215332, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 244, 573, 573, 3, 10.043376922607422, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 244, 573, 573, 4, 8.529035568237305, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 244, 573, 573, 5, 0.986302375793457, 155, 361, 361
bc/msnbc/00/msnbc_0007_4, 249, 589, 589, 1, 41.12440872192383, 243, 557, 558
bc/msnbc/00/msnbc_0007_4, 249, 589, 589, 2, 0.7291374206542969, 41, 83, 86
bc/msnbc/00/msnbc_0007_4, 250, 594, 594, 1, 16.821674346923828, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 250, 594, 594, 2, 10.347427368164062, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 250, 594, 594, 3, 9.80473518371582, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 250, 594, 594, 4, 5.304030418395996, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 250, 594, 594, 5, 1.2664480209350586, 244, 573, 573
bc/msnbc/00/msnbc_0007_4, 251, 596, 596, 1, 17.78867530822754, 250, 594, 594
bc/msnbc/00/msnbc_0007_4, 251, 596, 596, 2, 15.484647750854492, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 251, 596, 596, 3, 15.30762004852295, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 251, 596, 596, 4, 11.906623840332031, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 251, 596, 596, 5, 10.8719482421875, 215, 480, 480
bc/msnbc/00/msnbc_0007_4, 255, 607, 607, 1, 21.077104568481445, 242, 551, 551
bc/msnbc/00/msnbc_0007_4, 255, 607, 607, 2, 2.936951160430908, 129, 292, 292
bc/msnbc/00/msnbc_0007_4, 256, 610, 610, 1, 5.539100170135498, 108, 222, 222
bc/msnbc/00/msnbc_0007_4, 256, 610, 610, 2, 2.5916547775268555, 100, 203, 203
bc/msnbc/00/msnbc_0007_4, 258, 611, 611, 1, 18.199810028076172, 251, 596, 596
bc/msnbc/00/msnbc_0007_4, 258, 611, 611, 2, 14.79065990447998, 250, 594, 594
bc/msnbc/00/msnbc_0007_4, 258, 611, 611, 3, 13.944290161132812, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 258, 611, 611, 4, 11.502525329589844, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 258, 611, 611, 5, 9.530762672424316, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 262, 627, 627, 1, 13.021811485290527, 100, 203, 203
bc/msnbc/00/msnbc_0007_4, 262, 627, 627, 2, 10.360982894897461, 242, 551, 551
bc/msnbc/00/msnbc_0007_4, 262, 627, 627, 3, 7.19315767288208, 129, 292, 292
bc/msnbc/00/msnbc_0007_4, 262, 627, 627, 4, 6.5643086433410645, 255, 607, 607
bc/msnbc/00/msnbc_0007_4, 262, 627, 627, 5, 3.1123247146606445, 256, 610, 610
bc/msnbc/00/msnbc_0007_4, 263, 632, 635, 1, 24.913578033447266, 241, 546, 547
bc/msnbc/00/msnbc_0007_4, 263, 632, 635, 2, 23.530723571777344, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 263, 632, 635, 3, 19.40874671936035, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 263, 632, 635, 4, 18.717350006103516, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 263, 632, 635, 5, 17.194150924682617, 152, 353, 354
bc/msnbc/00/msnbc_0007_4, 268, 644, 645, 1, 20.156658172607422, 107, 219, 220
bc/msnbc/00/msnbc_0007_4, 268, 644, 645, 2, 13.55398178100586, 68, 128, 128
bc/msnbc/00/msnbc_0007_4, 268, 644, 645, 3, 4.851012229919434, 91, 190, 190
bc/msnbc/00/msnbc_0007_4, 268, 644, 645, 4, 2.2615652084350586, 26, 55, 56
bc/msnbc/00/msnbc_0007_4, 269, 648, 649, 1, 33.47419357299805, 263, 632, 635
bc/msnbc/00/msnbc_0007_4, 269, 648, 649, 2, 32.11148452758789, 241, 546, 547
bc/msnbc/00/msnbc_0007_4, 269, 648, 649, 3, 25.77776336669922, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 269, 648, 649, 4, 24.22333526611328, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 269, 648, 649, 5, 22.383211135864258, 7, 21, 22
bc/msnbc/00/msnbc_0007_4, 272, 652, 652, 1, 48.20207214355469, 269, 648, 649
bc/msnbc/00/msnbc_0007_4, 272, 652, 652, 2, 35.33953857421875, 263, 632, 635
bc/msnbc/00/msnbc_0007_4, 272, 652, 652, 3, 30.32094955444336, 241, 546, 547
bc/msnbc/00/msnbc_0007_4, 272, 652, 652, 4, 20.32735824584961, 225, 505, 505
bc/msnbc/00/msnbc_0007_4, 272, 652, 652, 5, 15.436450004577637, 228, 511, 511
bc/msnbc/00/msnbc_0007_4, 277, 660, 660, 1, 7.731879234313965, 250, 594, 594
bc/msnbc/00/msnbc_0007_4, 277, 660, 660, 2, 3.655458450317383, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 277, 660, 660, 3, 1.250462532043457, 109, 225, 225
bc/msnbc/00/msnbc_0007_4, 278, 663, 663, 1, 41.2564811706543, 272, 652, 652
bc/msnbc/00/msnbc_0007_4, 278, 663, 663, 2, 36.879486083984375, 269, 648, 649
bc/msnbc/00/msnbc_0007_4, 278, 663, 663, 3, 28.263839721679688, 263, 632, 635
bc/msnbc/00/msnbc_0007_4, 278, 663, 663, 4, 18.51331329345703, 241, 546, 547
bc/msnbc/00/msnbc_0007_4, 278, 663, 663, 5, 15.074433326721191, 225, 505, 505
bc/msnbc/00/msnbc_0007_4, 279, 666, 666, 1, 36.71864700317383, 276, 654, 657
bc/msnbc/00/msnbc_0007_4, 279, 666, 666, 2, 7.1503095626831055, 264, 632, 637
bc/msnbc/00/msnbc_0007_4, 279, 666, 666, 3, 0.33532047271728516, 274, 652, 657
bc/msnbc/00/msnbc_0007_4, 281, 674, 674, 1, 11.628718376159668, 275, 653, 653
bc/msnbc/00/msnbc_0007_4, 282, 678, 678, 1, 16.151447296142578, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 282, 678, 678, 2, 15.409957885742188, 250, 594, 594
bc/msnbc/00/msnbc_0007_4, 282, 678, 678, 3, 15.312729835510254, 277, 660, 660
bc/msnbc/00/msnbc_0007_4, 282, 678, 678, 4, 14.789373397827148, 251, 596, 596
bc/msnbc/00/msnbc_0007_4, 282, 678, 678, 5, 13.12951946258545, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 284, 689, 689, 1, 24.227108001708984, 276, 654, 657
bc/msnbc/00/msnbc_0007_4, 284, 689, 689, 2, 19.4133358001709, 279, 666, 666
bc/msnbc/00/msnbc_0007_4, 284, 689, 689, 3, 7.253326416015625, 264, 632, 637
bc/msnbc/00/msnbc_0007_4, 285, 692, 692, 1, 29.153095245361328, 269, 648, 649
bc/msnbc/00/msnbc_0007_4, 285, 692, 692, 2, 28.46483612060547, 263, 632, 635
bc/msnbc/00/msnbc_0007_4, 285, 692, 692, 3, 25.735065460205078, 272, 652, 652
bc/msnbc/00/msnbc_0007_4, 285, 692, 692, 4, 25.685930252075195, 225, 505, 505
bc/msnbc/00/msnbc_0007_4, 285, 692, 692, 5, 23.967687606811523, 228, 511, 511
bc/msnbc/00/msnbc_0007_4, 286, 696, 696, 1, 12.652572631835938, 282, 678, 678
bc/msnbc/00/msnbc_0007_4, 286, 696, 696, 2, 6.949470520019531, 251, 596, 596
bc/msnbc/00/msnbc_0007_4, 286, 696, 696, 3, 4.778093338012695, 216, 487, 487
bc/msnbc/00/msnbc_0007_4, 286, 696, 696, 4, 4.125698089599609, 232, 525, 525
bc/msnbc/00/msnbc_0007_4, 286, 696, 696, 5, 2.801089286804199, 237, 536, 536
bc/msnbc/00/msnbc_0007_4, 291, 707, 707, 1, 40.08863067626953, 288, 699, 705
bc/msnbc/00/msnbc_0007_4, 291, 707, 707, 2, 11.089468955993652, 289, 699, 706
bc/msnbc/00/msnbc_0007_4, 293, 713, 713, 1, 45.19134521484375, 288, 699, 705
bc/msnbc/00/msnbc_0007_4, 293, 713, 713, 2, 32.30120849609375, 291, 707, 707
bc/msnbc/00/msnbc_0007_4, 293, 713, 713, 3, 10.228530883789062, 289, 699, 706
bc/msnbc/00/msnbc_0007_4, 295, 720, 721, 1, 40.32527160644531, 269, 648, 649
bc/msnbc/00/msnbc_0007_4, 295, 720, 721, 2, 38.82194519042969, 263, 632, 635
bc/msnbc/00/msnbc_0007_4, 295, 720, 721, 3, 38.36404037475586, 241, 546, 547
bc/msnbc/00/msnbc_0007_4, 295, 720, 721, 4, 34.043453216552734, 171, 380, 381
bc/msnbc/00/msnbc_0007_4, 295, 720, 721, 5, 32.087608337402344, 104, 213, 214
bc/msnbc/00/msnbc_0007_4, 296, 725, 725, 1, 11.773336410522461, 294, 716, 719
bc/msnbc/00/msnbc_0007_4, 296, 725, 725, 2, 0.9134397506713867, 292, 710, 711
bc/msnbc/00/msnbc_0007_4, 299, 731, 733, 1, 34.09437561035156, 149, 340, 342
bc/msnbc/00/msnbc_0007_4, 299, 731, 733, 2, 25.6798038482666, 154, 356, 358
bc/msnbc/00/msnbc_0007_4, 300, 735, 735, 1, 27.302579879760742, 296, 725, 725
bc/msnbc/00/msnbc_0007_4, 300, 735, 735, 2, 5.956575393676758, 294, 716, 719
bc/msnbc/00/msnbc_0007_4, 303, 742, 742, 1, 22.198734283447266, 242, 551, 551
bc/msnbc/00/msnbc_0007_4, 303, 742, 742, 2, 20.888076782226562, 255, 607, 607
bc/msnbc/00/msnbc_0007_4, 303, 742, 742, 3, 3.904212474822998, 129, 292, 292
bc/msnbc/00/msnbc_0007_4, 304, 744, 750, 1, 18.39883804321289, 243, 557, 558
bc/msnbc/00/msnbc_0007_4, 304, 744, 750, 2, 9.670869827270508, 249, 589, 589
bc/msnbc/00/msnbc_0007_4, 304, 744, 750, 3, 0.2339162826538086, 54, 116, 116
bc/msnbc/00/msnbc_0007_4, 305, 748, 748, 1, 7.845034599304199, 256, 610, 610
bc/msnbc/00/msnbc_0007_4, 305, 748, 748, 2, 3.2993345260620117, 108, 222, 222
bc/msnbc/00/msnbc_0007_4, 308, 755, 755, 1, 17.260744094848633, 250, 594, 594
bc/msnbc/00/msnbc_0007_4, 308, 755, 755, 2, 14.643369674682617, 277, 660, 660
bc/msnbc/00/msnbc_0007_4, 308, 755, 755, 3, 11.672199249267578, 282, 678, 678
