doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0109_0,11,36,36,1,55.17265701293945,4,12,23
bn/voa/01/voa_0109_0,11,36,36,2,44.86408996582031,5,12,34
bn/voa/01/voa_0109_0,11,36,36,3,14.902694702148438,9,26,34
bn/voa/01/voa_0109_0,31,75,76,1,51.41930389404297,6,13,15
bn/voa/01/voa_0109_0,32,78,78,1,7.569238662719727,26,66,68
bn/voa/01/voa_0109_0,33,80,80,1,73.05768585205078,31,75,76
bn/voa/01/voa_0109_0,33,80,80,2,29.41815757751465,6,13,15
bn/voa/01/voa_0109_0,34,86,86,1,77.90435028076172,31,75,76
bn/voa/01/voa_0109_0,34,86,86,2,66.03543853759766,33,80,80
bn/voa/01/voa_0109_0,34,86,86,3,36.35368347167969,6,13,15
bn/voa/01/voa_0109_0,37,93,94,1,70.37362670898438,1,6,7
