doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2328_0,11,32,32,1,49.866241455078125,9,10,29
nw/wsj/23/wsj_2328_0,13,36,38,1,9.609793663024902,10,22,29
nw/wsj/23/wsj_2328_0,15,42,42,1,33.782222747802734,11,32,32
nw/wsj/23/wsj_2328_0,15,42,42,2,26.610164642333984,9,10,29
nw/wsj/23/wsj_2328_0,19,48,48,1,45.97875213623047,13,36,38
nw/wsj/23/wsj_2328_0,19,48,48,2,4.64915657043457,10,22,29
nw/wsj/23/wsj_2328_0,26,67,73,1,6.933106422424316,7,8,8
nw/wsj/23/wsj_2328_0,28,75,78,1,26.183284759521484,13,36,38
nw/wsj/23/wsj_2328_0,28,75,78,2,18.357738494873047,19,48,48
nw/wsj/23/wsj_2328_0,28,75,78,3,9.973804473876953,0,1,6
nw/wsj/23/wsj_2328_0,28,75,78,4,5.538347244262695,10,22,29
nw/wsj/23/wsj_2328_0,34,96,96,1,30.773733139038086,13,36,38
nw/wsj/23/wsj_2328_0,34,96,96,2,30.391141891479492,28,75,78
nw/wsj/23/wsj_2328_0,34,96,96,3,26.565401077270508,19,48,48
nw/wsj/23/wsj_2328_0,39,104,106,1,21.987537384033203,0,1,6
nw/wsj/23/wsj_2328_0,39,104,106,2,12.044919967651367,28,75,78
nw/wsj/23/wsj_2328_0,42,108,109,1,19.52254295349121,25,56,64
nw/wsj/23/wsj_2328_0,42,108,109,2,18.715835571289062,33,94,99
nw/wsj/23/wsj_2328_0,42,108,109,3,16.007234573364258,23,51,64
nw/wsj/23/wsj_2328_0,43,111,112,1,30.243087768554688,7,8,8
nw/wsj/23/wsj_2328_0,43,111,112,2,13.292245864868164,26,67,73
nw/wsj/23/wsj_2328_0,46,116,120,1,34.5222282409668,8,10,20
nw/wsj/23/wsj_2328_0,47,116,124,1,12.844709396362305,15,42,42
nw/wsj/23/wsj_2328_0,47,116,124,2,12.189446449279785,9,10,29
nw/wsj/23/wsj_2328_0,47,116,124,3,8.323707580566406,11,32,32
nw/wsj/23/wsj_2328_0,48,122,124,1,37.66581344604492,10,22,29
nw/wsj/23/wsj_2328_0,48,122,124,2,3.3316116333007812,28,75,78
nw/wsj/23/wsj_2328_0,48,122,124,3,1.4469490051269531,13,36,38
nw/wsj/23/wsj_2328_0,57,141,143,1,40.92786407470703,13,36,38
nw/wsj/23/wsj_2328_0,57,141,143,2,32.70906066894531,34,96,96
nw/wsj/23/wsj_2328_0,57,141,143,3,30.922176361083984,19,48,48
nw/wsj/23/wsj_2328_0,57,141,143,4,24.921457290649414,28,75,78
nw/wsj/23/wsj_2328_0,57,141,143,5,8.223174095153809,48,122,124
nw/wsj/23/wsj_2328_0,61,150,154,1,45.58367919921875,52,129,133
nw/wsj/23/wsj_2328_0,64,158,173,1,25.331951141357422,8,10,20
nw/wsj/23/wsj_2328_0,64,158,173,2,18.613140106201172,46,116,120
nw/wsj/23/wsj_2328_0,69,178,180,1,44.563411712646484,48,122,124
nw/wsj/23/wsj_2328_0,69,178,180,2,41.778541564941406,10,22,29
nw/wsj/23/wsj_2328_0,69,178,180,3,6.587682723999023,28,75,78
nw/wsj/23/wsj_2328_0,69,178,180,4,4.081043243408203,13,36,38
nw/wsj/23/wsj_2328_0,70,182,182,1,31.584699630737305,68,175,180
nw/wsj/23/wsj_2328_0,71,188,189,1,38.79957580566406,7,8,8
nw/wsj/23/wsj_2328_0,71,188,189,2,37.93959426879883,43,111,112
nw/wsj/23/wsj_2328_0,71,188,189,3,17.587806701660156,26,67,73
nw/wsj/23/wsj_2328_0,71,188,189,4,9.736998558044434,5,7,7
nw/wsj/23/wsj_2328_0,71,188,189,5,8.24099063873291,6,7,8
nw/wsj/23/wsj_2328_0,76,210,211,1,36.00617218017578,43,111,112
nw/wsj/23/wsj_2328_0,76,210,211,2,34.20857620239258,71,188,189
nw/wsj/23/wsj_2328_0,76,210,211,3,32.33591079711914,7,8,8
nw/wsj/23/wsj_2328_0,76,210,211,4,10.59889030456543,26,67,73
nw/wsj/23/wsj_2328_0,76,210,211,5,0.4980020523071289,5,7,7
nw/wsj/23/wsj_2328_0,80,225,226,1,38.49895477294922,7,8,8
nw/wsj/23/wsj_2328_0,80,225,226,2,37.77861785888672,76,210,211
nw/wsj/23/wsj_2328_0,80,225,226,3,36.31755065917969,43,111,112
nw/wsj/23/wsj_2328_0,80,225,226,4,34.79941940307617,71,188,189
nw/wsj/23/wsj_2328_0,80,225,226,5,11.101982116699219,26,67,73
nw/wsj/23/wsj_2328_0,82,228,235,1,1.0259532928466797,8,10,20
nw/wsj/23/wsj_2328_0,85,246,250,1,38.02187728881836,52,129,133
nw/wsj/23/wsj_2328_0,85,246,250,2,32.01509094238281,61,150,154
nw/wsj/23/wsj_2328_0,86,252,253,1,30.61850357055664,84,237,250
nw/wsj/23/wsj_2328_0,91,262,264,1,33.13758087158203,39,104,106
nw/wsj/23/wsj_2328_0,91,262,264,2,14.65542984008789,0,1,6
nw/wsj/23/wsj_2328_0,91,262,264,3,3.656691551208496,28,75,78
nw/wsj/23/wsj_2328_0,94,266,266,1,42.09151840209961,91,262,264
nw/wsj/23/wsj_2328_0,94,266,266,2,26.41048812866211,39,104,106
nw/wsj/23/wsj_2328_0,94,266,266,3,7.012140274047852,28,75,78
nw/wsj/23/wsj_2328_0,94,266,266,4,6.558681488037109,0,1,6
nw/wsj/23/wsj_2328_0,98,270,271,1,27.763717651367188,42,108,109
nw/wsj/23/wsj_2328_0,98,270,271,2,19.204397201538086,25,56,64
nw/wsj/23/wsj_2328_0,98,270,271,3,10.697826385498047,23,51,64
nw/wsj/23/wsj_2328_0,98,270,271,4,10.22545337677002,33,94,99
nw/wsj/23/wsj_2328_0,105,276,283,1,22.615615844726562,82,228,235
nw/wsj/23/wsj_2328_0,105,276,283,2,12.677152633666992,8,10,20
nw/wsj/23/wsj_2328_0,105,276,283,3,5.324119567871094,46,116,120
nw/wsj/23/wsj_2328_0,105,276,283,4,3.384713649749756,64,158,173
nw/wsj/23/wsj_2328_0,107,285,285,1,17.103445053100586,28,75,78
nw/wsj/23/wsj_2328_0,107,285,285,2,16.868549346923828,19,48,48
nw/wsj/23/wsj_2328_0,107,285,285,3,12.754892349243164,61,150,154
nw/wsj/23/wsj_2328_0,107,285,285,4,11.888218879699707,94,266,266
nw/wsj/23/wsj_2328_0,107,285,285,5,9.285140991210938,13,36,38
nw/wsj/23/wsj_2328_0,110,291,293,1,27.349210739135742,91,262,264
nw/wsj/23/wsj_2328_0,110,291,293,2,21.284027099609375,39,104,106
nw/wsj/23/wsj_2328_0,110,291,293,3,16.469985961914062,94,266,266
nw/wsj/23/wsj_2328_0,110,291,293,4,2.2390499114990234,0,1,6
nw/wsj/23/wsj_2328_0,112,296,296,1,22.441694259643555,110,291,293
nw/wsj/23/wsj_2328_0,112,296,296,2,20.4711971282959,105,276,283
nw/wsj/23/wsj_2328_0,112,296,296,3,16.74594497680664,107,285,285
nw/wsj/23/wsj_2328_0,112,296,296,4,8.84606647491455,82,228,235
nw/wsj/23/wsj_2328_0,115,301,302,1,30.414527893066406,98,270,271
nw/wsj/23/wsj_2328_0,115,301,302,2,27.492523193359375,42,108,109
nw/wsj/23/wsj_2328_0,115,301,302,3,19.529796600341797,25,56,64
nw/wsj/23/wsj_2328_0,115,301,302,4,12.522379875183105,33,94,99
nw/wsj/23/wsj_2328_0,115,301,302,5,8.877415657043457,23,51,64
nw/wsj/23/wsj_2328_0,116,306,307,1,17.801036834716797,106,284,284
nw/wsj/23/wsj_2328_0,118,309,313,1,28.477663040161133,8,10,20
nw/wsj/23/wsj_2328_0,118,309,313,2,28.44498634338379,46,116,120
nw/wsj/23/wsj_2328_0,118,309,313,3,20.236217498779297,105,276,283
nw/wsj/23/wsj_2328_0,118,309,313,4,16.65833282470703,64,158,173
nw/wsj/23/wsj_2328_0,118,309,313,5,15.08095932006836,82,228,235
nw/wsj/23/wsj_2328_0,120,315,317,1,37.44029998779297,69,178,180
nw/wsj/23/wsj_2328_0,120,315,317,2,37.03361892700195,48,122,124
nw/wsj/23/wsj_2328_0,120,315,317,3,35.77550506591797,10,22,29
nw/wsj/23/wsj_2328_0,120,315,317,4,3.5849342346191406,28,75,78
nw/wsj/23/wsj_2328_0,120,315,317,5,0.07671356201171875,13,36,38
nw/wsj/23/wsj_2328_0,123,323,325,1,22.492229461669922,91,262,264
nw/wsj/23/wsj_2328_0,123,323,325,2,21.540843963623047,110,291,293
nw/wsj/23/wsj_2328_0,123,323,325,3,18.38956069946289,39,104,106
nw/wsj/23/wsj_2328_0,123,323,325,4,12.409245491027832,94,266,266
nw/wsj/23/wsj_2328_0,129,336,342,1,26.709497451782227,56,136,143
nw/wsj/23/wsj_2328_0,130,341,342,1,32.31215286254883,107,285,285
nw/wsj/23/wsj_2328_0,130,341,342,2,28.56816864013672,13,36,38
nw/wsj/23/wsj_2328_0,130,341,342,3,28.354080200195312,19,48,48
nw/wsj/23/wsj_2328_0,130,341,342,4,25.04880142211914,57,141,143
nw/wsj/23/wsj_2328_0,130,341,342,5,21.10784912109375,28,75,78
nw/wsj/23/wsj_2328_0,131,346,347,1,20.309507369995117,51,126,148
nw/wsj/23/wsj_2328_0,131,346,347,2,5.613961219787598,96,267,267
nw/wsj/23/wsj_2328_0,137,354,356,1,37.659759521484375,91,262,264
nw/wsj/23/wsj_2328_0,137,354,356,2,34.773155212402344,39,104,106
nw/wsj/23/wsj_2328_0,137,354,356,3,30.887344360351562,110,291,293
nw/wsj/23/wsj_2328_0,137,354,356,4,27.942338943481445,123,323,325
nw/wsj/23/wsj_2328_0,137,354,356,5,26.391319274902344,94,266,266
nw/wsj/23/wsj_2328_0,144,358,359,1,25.38152313232422,42,108,109
nw/wsj/23/wsj_2328_0,144,358,359,2,24.641597747802734,98,270,271
nw/wsj/23/wsj_2328_0,144,358,359,3,21.858375549316406,115,301,302
nw/wsj/23/wsj_2328_0,144,358,359,4,14.464502334594727,25,56,64
