doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0219_0,3,7,7,1,50.947853088378906,0,2,5
bn/cnn/02/cnn_0219_0,10,21,23,1,44.61351013183594,0,2,5
bn/cnn/02/cnn_0219_0,10,21,23,2,42.2918815612793,3,7,7
bn/cnn/02/cnn_0219_0,14,40,40,1,48.498138427734375,13,34,38
bn/cnn/02/cnn_0219_0,18,42,42,1,46.273902893066406,14,40,40
bn/cnn/02/cnn_0219_0,18,42,42,2,40.046974182128906,13,34,38
bn/cnn/02/cnn_0219_0,24,55,55,1,46.019840240478516,14,40,40
bn/cnn/02/cnn_0219_0,24,55,55,2,42.2589111328125,13,34,38
bn/cnn/02/cnn_0219_0,24,55,55,3,41.47653579711914,18,42,42
bn/cnn/02/cnn_0219_0,26,60,60,1,32.14576721191406,14,40,40
bn/cnn/02/cnn_0219_0,26,60,60,2,31.76070213317871,24,55,55
bn/cnn/02/cnn_0219_0,26,60,60,3,29.667375564575195,18,42,42
bn/cnn/02/cnn_0219_0,26,60,60,4,25.794200897216797,13,34,38
bn/cnn/02/cnn_0219_0,28,65,68,1,29.4781436920166,0,2,5
bn/cnn/02/cnn_0219_0,28,65,68,2,27.248798370361328,3,7,7
bn/cnn/02/cnn_0219_0,28,65,68,3,24.824644088745117,10,21,23
bn/cnn/02/cnn_0219_0,36,82,82,1,22.919206619262695,33,77,77
bn/cnn/02/cnn_0219_0,36,82,82,2,14.51343059539795,34,77,79
bn/cnn/02/cnn_0219_0,36,82,82,3,7.105663776397705,35,78,79
bn/cnn/02/cnn_0219_0,63,150,151,1,1.118783950805664,47,109,117
bn/cnn/02/cnn_0219_0,67,153,153,1,24.787572860717773,62,140,142
bn/cnn/02/cnn_0219_0,69,162,162,1,18.707563400268555,62,140,142
bn/cnn/02/cnn_0219_0,69,162,162,2,17.566925048828125,67,153,153
bn/cnn/02/cnn_0219_0,71,165,165,1,33.22871017456055,69,162,162
bn/cnn/02/cnn_0219_0,71,165,165,2,20.65993309020996,62,140,142
bn/cnn/02/cnn_0219_0,71,165,165,3,19.657997131347656,67,153,153
bn/cnn/02/cnn_0219_0,74,173,173,1,28.4937801361084,63,150,151
bn/cnn/02/cnn_0219_0,74,173,173,2,17.837059020996094,47,109,117
bn/cnn/02/cnn_0219_0,74,173,173,3,0.4222393035888672,58,131,132
bn/cnn/02/cnn_0219_0,83,193,196,1,35.609249114990234,68,153,158
bn/cnn/02/cnn_0219_0,89,205,212,1,6.809299468994141,74,173,173
bn/cnn/02/cnn_0219_0,89,205,212,2,2.298372268676758,63,150,151
bn/cnn/02/cnn_0219_0,92,207,210,1,12.964395523071289,62,140,142
bn/cnn/02/cnn_0219_0,92,207,210,2,3.1454811096191406,69,162,162
bn/cnn/02/cnn_0219_0,92,207,210,3,1.2097854614257812,71,165,165
bn/cnn/02/cnn_0219_0,99,228,231,1,42.4154052734375,83,193,196
bn/cnn/02/cnn_0219_0,99,228,231,2,26.754446029663086,68,153,158
bn/cnn/02/cnn_0219_0,100,233,233,1,27.478439331054688,89,205,212
bn/cnn/02/cnn_0219_0,100,233,233,2,12.40536117553711,74,173,173
bn/cnn/02/cnn_0219_0,100,233,233,3,10.96529769897461,63,150,151
bn/cnn/02/cnn_0219_0,100,233,233,4,9.25981616973877,47,109,117
bn/cnn/02/cnn_0219_0,100,233,233,5,1.5717754364013672,93,207,212
bn/cnn/02/cnn_0219_0,102,243,246,1,49.75204086303711,99,228,231
bn/cnn/02/cnn_0219_0,102,243,246,2,49.534175872802734,83,193,196
bn/cnn/02/cnn_0219_0,102,243,246,3,31.138599395751953,68,153,158
bn/cnn/02/cnn_0219_0,104,250,250,1,33.38462829589844,89,205,212
bn/cnn/02/cnn_0219_0,104,250,250,2,28.417827606201172,100,233,233
bn/cnn/02/cnn_0219_0,104,250,250,3,18.50461769104004,74,173,173
bn/cnn/02/cnn_0219_0,104,250,250,4,18.322811126708984,63,150,151
bn/cnn/02/cnn_0219_0,104,250,250,5,11.987055778503418,47,109,117
bn/cnn/02/cnn_0219_0,113,279,281,1,16.344409942626953,62,140,142
bn/cnn/02/cnn_0219_0,113,279,281,2,8.330830574035645,67,153,153
bn/cnn/02/cnn_0219_0,113,279,281,3,7.142640113830566,92,207,210
bn/cnn/02/cnn_0219_0,113,279,281,4,6.882604122161865,69,162,162
bn/cnn/02/cnn_0219_0,113,279,281,5,6.665160179138184,71,165,165
bn/cnn/02/cnn_0219_0,114,283,283,1,32.22992706298828,113,279,281
bn/cnn/02/cnn_0219_0,114,283,283,2,16.11188316345215,69,162,162
bn/cnn/02/cnn_0219_0,114,283,283,3,13.389890670776367,71,165,165
bn/cnn/02/cnn_0219_0,114,283,283,4,12.95102310180664,62,140,142
bn/cnn/02/cnn_0219_0,114,283,283,5,10.789084434509277,67,153,153
