doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/01/cnn_0109_0, 9, 29, 31, 1, 82.79196166992188, 8, 26, 27
bn/cnn/01/cnn_0109_0, 16, 47, 47, 1, 67.313720703125, 14, 42, 43
bn/cnn/01/cnn_0109_0, 16, 47, 47, 2, 1.0357322692871094, 15, 42, 56
bn/cnn/01/cnn_0109_0, 22, 58, 59, 1, 76.98396301269531, 0, 1, 15
bn/cnn/01/cnn_0109_0, 24, 64, 64, 1, 75.8275146484375, 22, 58, 59
bn/cnn/01/cnn_0109_0, 24, 64, 64, 2, 57.150611877441406, 0, 1, 15
bn/cnn/01/cnn_0109_0, 24, 64, 64, 3, 2.9683837890625, 14, 42, 43
bn/cnn/01/cnn_0109_0, 24, 64, 64, 4, 2.4000110626220703, 16, 47, 47
bn/cnn/01/cnn_0109_0, 25, 68, 69, 1, 77.7818374633789, 3, 6, 15
bn/cnn/01/cnn_0109_0, 26, 71, 75, 1, 49.87584686279297, 3, 6, 15
bn/cnn/01/cnn_0109_0, 26, 71, 75, 2, 40.825130462646484, 25, 68, 69
bn/cnn/01/cnn_0109_0, 38, 96, 98, 1, 73.1228256225586, 3, 6, 15
bn/cnn/01/cnn_0109_0, 38, 96, 98, 2, 69.00627899169922, 25, 68, 69
bn/cnn/01/cnn_0109_0, 38, 96, 98, 3, 62.12685775756836, 26, 71, 75
