doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/eng/00/eng_0009_1,6,21,22,1,21.192203521728516,3,15,15
wb/eng/00/eng_0009_1,9,28,28,1,39.30040740966797,6,21,22
wb/eng/00/eng_0009_1,9,28,28,2,28.076112747192383,3,15,15
wb/eng/00/eng_0009_1,11,31,31,1,39.54146957397461,9,28,28
wb/eng/00/eng_0009_1,11,31,31,2,37.76121139526367,6,21,22
wb/eng/00/eng_0009_1,11,31,31,3,25.176780700683594,3,15,15
wb/eng/00/eng_0009_1,27,63,63,1,26.940502166748047,6,21,22
wb/eng/00/eng_0009_1,27,63,63,2,26.222854614257812,9,28,28
wb/eng/00/eng_0009_1,27,63,63,3,24.63748550415039,11,31,31
wb/eng/00/eng_0009_1,27,63,63,4,13.44050407409668,3,15,15
wb/eng/00/eng_0009_1,30,70,70,1,29.330629348754883,27,63,63
wb/eng/00/eng_0009_1,30,70,70,2,23.633132934570312,6,21,22
wb/eng/00/eng_0009_1,30,70,70,3,21.072132110595703,9,28,28
wb/eng/00/eng_0009_1,30,70,70,4,20.884363174438477,11,31,31
wb/eng/00/eng_0009_1,30,70,70,5,8.569501876831055,3,15,15
wb/eng/00/eng_0009_1,40,108,108,1,49.41707229614258,37,94,97
wb/eng/00/eng_0009_1,40,108,108,2,12.270078659057617,2,12,13
wb/eng/00/eng_0009_1,40,108,108,3,5.912624359130859,39,104,108
wb/eng/00/eng_0009_1,40,108,108,4,1.659444808959961,38,94,108
wb/eng/00/eng_0009_1,58,168,174,1,23.654766082763672,52,145,166
wb/eng/00/eng_0009_1,67,204,205,1,30.04793357849121,58,168,174
wb/eng/00/eng_0009_1,67,204,205,2,27.872957229614258,52,145,166
wb/eng/00/eng_0009_1,107,305,309,1,20.347530364990234,46,130,132
wb/eng/00/eng_0009_1,125,340,340,1,0.9115810394287109,119,333,335
wb/eng/00/eng_0009_1,133,349,349,1,23.55952262878418,128,343,346
wb/eng/00/eng_0009_1,140,365,370,1,7.839057445526123,111,323,325
wb/eng/00/eng_0009_1,140,365,370,2,4.797260761260986,107,305,309
wb/eng/00/eng_0009_1,140,365,370,3,4.449575424194336,46,130,132
wb/eng/00/eng_0009_1,151,387,387,1,29.38563346862793,143,374,377
wb/eng/00/eng_0009_1,156,397,397,1,53.86887741088867,151,387,387
wb/eng/00/eng_0009_1,156,397,397,2,32.96781921386719,143,374,377
wb/eng/00/eng_0009_1,158,400,400,1,15.16552734375,47,134,136
