doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0179_0,7,18,19,1,12.14431381225586,4,8,16
bn/voa/01/voa_0179_0,7,18,19,2,9.283815383911133,2,7,7
bn/voa/01/voa_0179_0,7,18,19,3,7.631568431854248,3,7,16
bn/voa/01/voa_0179_0,13,28,29,1,35.34701919555664,6,16,16
bn/voa/01/voa_0179_0,21,43,44,1,3.167296886444092,18,40,41
bn/voa/01/voa_0179_0,27,56,57,1,26.850540161132812,24,46,46
bn/voa/01/voa_0179_0,31,66,71,1,12.585277557373047,2,7,7
bn/voa/01/voa_0179_0,32,69,71,1,14.655692100524902,4,8,16
bn/voa/01/voa_0179_0,34,77,78,1,17.65721893310547,26,52,53
bn/voa/01/voa_0179_0,38,82,82,1,41.03176498413086,33,74,78
bn/voa/01/voa_0179_0,40,86,86,1,32.99146270751953,6,16,16
bn/voa/01/voa_0179_0,40,86,86,2,32.2739372253418,13,28,29
bn/voa/01/voa_0179_0,44,91,94,1,29.409513473510742,6,16,16
bn/voa/01/voa_0179_0,44,91,94,2,26.724674224853516,40,86,86
bn/voa/01/voa_0179_0,44,91,94,3,26.324487686157227,13,28,29
bn/voa/01/voa_0179_0,47,98,98,1,37.609458923339844,41,88,94
bn/voa/01/voa_0179_0,47,98,98,2,17.077756881713867,33,74,78
bn/voa/01/voa_0179_0,50,109,111,1,25.92850112915039,40,86,86
bn/voa/01/voa_0179_0,50,109,111,2,22.272598266601562,6,16,16
bn/voa/01/voa_0179_0,50,109,111,3,17.5113525390625,44,91,94
bn/voa/01/voa_0179_0,50,109,111,4,16.0989990234375,13,28,29
bn/voa/01/voa_0179_0,60,122,122,1,24.31943130493164,51,109,113
bn/voa/01/voa_0179_0,60,122,122,2,1.33685302734375,38,82,82
bn/voa/01/voa_0179_0,60,122,122,3,0.3932476043701172,33,74,78
bn/voa/01/voa_0179_0,63,127,127,1,25.196388244628906,60,122,122
bn/voa/01/voa_0179_0,63,127,127,2,23.230375289916992,51,109,113
bn/voa/01/voa_0179_0,69,140,143,1,27.052371978759766,13,28,29
bn/voa/01/voa_0179_0,69,140,143,2,23.843427658081055,50,109,111
bn/voa/01/voa_0179_0,69,140,143,3,23.737401962280273,40,86,86
bn/voa/01/voa_0179_0,69,140,143,4,23.73624038696289,44,91,94
bn/voa/01/voa_0179_0,69,140,143,5,21.507633209228516,6,16,16
bn/voa/01/voa_0179_0,77,162,162,1,33.46413803100586,40,86,86
bn/voa/01/voa_0179_0,77,162,162,2,33.15398025512695,6,16,16
bn/voa/01/voa_0179_0,77,162,162,3,31.98843002319336,50,109,111
bn/voa/01/voa_0179_0,77,162,162,4,29.552053451538086,44,91,94
bn/voa/01/voa_0179_0,77,162,162,5,26.003093719482422,13,28,29
bn/voa/01/voa_0179_0,81,173,177,1,24.40364646911621,63,127,127
bn/voa/01/voa_0179_0,81,173,177,2,23.729305267333984,60,122,122
bn/voa/01/voa_0179_0,81,173,177,3,15.73727035522461,70,140,147
bn/voa/01/voa_0179_0,81,173,177,4,15.620670318603516,51,109,113
bn/voa/01/voa_0179_0,83,184,184,1,32.2067985534668,80,168,169
bn/voa/01/voa_0179_0,84,186,190,1,7.870754241943359,4,8,16
bn/voa/01/voa_0179_0,84,186,190,2,6.057947158813477,32,69,71
bn/voa/01/voa_0179_0,88,192,202,1,18.09189224243164,2,7,7
bn/voa/01/voa_0179_0,88,192,202,2,7.559599876403809,7,18,19
bn/voa/01/voa_0179_0,88,192,202,3,1.4058547019958496,3,7,16
bn/voa/01/voa_0179_0,92,208,208,1,33.965450286865234,77,162,162
bn/voa/01/voa_0179_0,92,208,208,2,33.323856353759766,6,16,16
bn/voa/01/voa_0179_0,92,208,208,3,33.22850799560547,50,109,111
