doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/41/nt_4109_2,3,3,3,1,48.806495666503906,0,1,1
pt/nt/41/nt_4109_2,7,11,11,1,33.19500732421875,1,1,4
pt/nt/41/nt_4109_2,10,18,18,1,45.333988189697266,0,1,1
pt/nt/41/nt_4109_2,10,18,18,2,35.93043518066406,3,3,3
pt/nt/41/nt_4109_2,11,21,21,1,34.283714294433594,4,3,4
pt/nt/41/nt_4109_2,11,21,21,2,17.30347442626953,7,11,11
pt/nt/41/nt_4109_2,11,21,21,3,16.78225326538086,1,1,4
pt/nt/41/nt_4109_2,12,25,25,1,40.65800094604492,10,18,18
pt/nt/41/nt_4109_2,12,25,25,2,27.654586791992188,0,1,1
pt/nt/41/nt_4109_2,12,25,25,3,18.532575607299805,3,3,3
pt/nt/41/nt_4109_2,13,27,27,1,46.87541198730469,11,21,21
pt/nt/41/nt_4109_2,13,27,27,2,26.341590881347656,4,3,4
pt/nt/41/nt_4109_2,13,27,27,3,19.011226654052734,1,1,4
pt/nt/41/nt_4109_2,13,27,27,4,10.24453067779541,7,11,11
pt/nt/41/nt_4109_2,21,37,37,1,54.04045104980469,13,27,27
pt/nt/41/nt_4109_2,21,37,37,2,41.9044189453125,11,21,21
pt/nt/41/nt_4109_2,21,37,37,3,20.48128890991211,1,1,4
pt/nt/41/nt_4109_2,21,37,37,4,17.580488204956055,4,3,4
pt/nt/41/nt_4109_2,21,37,37,5,12.04508113861084,7,11,11
pt/nt/41/nt_4109_2,24,44,45,1,48.71635818481445,11,21,21
pt/nt/41/nt_4109_2,24,44,45,2,47.27228546142578,13,27,27
pt/nt/41/nt_4109_2,24,44,45,3,42.962154388427734,4,3,4
pt/nt/41/nt_4109_2,24,44,45,4,41.07121658325195,21,37,37
pt/nt/41/nt_4109_2,24,44,45,5,12.720829963684082,1,1,4
pt/nt/41/nt_4109_2,26,51,51,1,49.87677001953125,21,37,37
pt/nt/41/nt_4109_2,26,51,51,2,48.735450744628906,24,44,45
pt/nt/41/nt_4109_2,26,51,51,3,45.150142669677734,13,27,27
pt/nt/41/nt_4109_2,26,51,51,4,30.905364990234375,11,21,21
pt/nt/41/nt_4109_2,26,51,51,5,12.745405197143555,1,1,4
pt/nt/41/nt_4109_2,29,61,61,1,50.54659652709961,24,44,45
pt/nt/41/nt_4109_2,29,61,61,2,38.75187301635742,21,37,37
pt/nt/41/nt_4109_2,29,61,61,3,37.26063537597656,13,27,27
pt/nt/41/nt_4109_2,29,61,61,4,35.20953369140625,26,51,51
pt/nt/41/nt_4109_2,29,61,61,5,33.23748016357422,11,21,21
pt/nt/41/nt_4109_2,30,66,66,1,54.285091400146484,10,18,18
pt/nt/41/nt_4109_2,30,66,66,2,49.0050163269043,0,1,1
pt/nt/41/nt_4109_2,30,66,66,3,39.73275375366211,12,25,25
pt/nt/41/nt_4109_2,30,66,66,4,36.13243865966797,3,3,3
pt/nt/41/nt_4109_2,32,71,75,1,6.155271530151367,4,3,4
pt/nt/41/nt_4109_2,33,77,77,1,52.32393264770508,30,66,66
pt/nt/41/nt_4109_2,33,77,77,2,49.34775161743164,10,18,18
pt/nt/41/nt_4109_2,33,77,77,3,43.320220947265625,3,3,3
pt/nt/41/nt_4109_2,33,77,77,4,41.09290313720703,0,1,1
pt/nt/41/nt_4109_2,33,77,77,5,40.85942459106445,12,25,25
pt/nt/41/nt_4109_2,34,79,79,1,59.459999084472656,30,66,66
pt/nt/41/nt_4109_2,34,79,79,2,54.0799674987793,10,18,18
pt/nt/41/nt_4109_2,34,79,79,3,46.731048583984375,33,77,77
pt/nt/41/nt_4109_2,34,79,79,4,45.91765213012695,3,3,3
pt/nt/41/nt_4109_2,34,79,79,5,44.22883987426758,12,25,25
pt/nt/41/nt_4109_2,40,97,97,1,15.339558601379395,39,93,93
pt/nt/41/nt_4109_2,41,99,99,1,45.87119674682617,39,93,93
pt/nt/41/nt_4109_2,41,99,99,2,28.028657913208008,40,97,97
pt/nt/41/nt_4109_2,44,108,108,1,56.01057815551758,30,66,66
pt/nt/41/nt_4109_2,44,108,108,2,54.684593200683594,10,18,18
pt/nt/41/nt_4109_2,44,108,108,3,47.178375244140625,34,79,79
pt/nt/41/nt_4109_2,44,108,108,4,47.135494232177734,0,1,1
pt/nt/41/nt_4109_2,44,108,108,5,38.21451950073242,12,25,25
pt/nt/41/nt_4109_2,47,115,116,1,38.4327507019043,46,110,112
